-3.92706e+06  -2.08093e+06  4.5967e+06      -1.68983e-10  -4.02342e-11  -2.07429e-10     3.22427e-11     -1.65719e-06    9.57193e-18     -1.00763e-16     2.14984e-16
-2.3641e+06  763056  5.89056e+06      -2.98296e-10  -4.17233e-10  -1.1968e-10     4.97672e-11     -8.66139e-05    1.33161e-15     -9.54631e-16     -1.73638e-15
-2.39133e+06  1.05829e+06  5.83517e+06      -5.92121e-10  -2.23156e-10  7.74371e-12     -1.91572e-10     -9.73704e-05    -8.64811e-15     4.5691e-15     -1.62459e-14
-1.91732e+06  950282  6.02324e+06      -5.00133e-10  -4.11337e-10  1.67037e-10     -2.46263e-10     -0.0001125    3.37218e-15     8.84539e-15     3.1826e-15
-1.95104e+06  1.24417e+06  5.95919e+06      -8.15888e-10  -2.39437e-10  1.66397e-10     -3.57522e-10     -0.000126645    -1.95346e-15     7.17006e-16     -6.37215e-15
-2.55838e+06  591964  5.83067e+06      -2.13256e-10  -3.68403e-10  -1.69413e-10     1.03252e-10     -7.57023e-05    -2.52936e-15     -4.56345e-15     -1.61929e-15
-2.93325e+06  487686  5.66059e+06      -2.02759e-10  -1.6227e-10  -1.23168e-10     2.84007e-11     -6.35654e-05    4.82204e-16     6.29193e-16     -1.06922e-15
-2.77791e+06  704545  5.7168e+06      -2.78733e-10  -2.6327e-10  -1.39382e-10     3.25262e-11     -7.29789e-05    8.38534e-16     -4.03595e-16     -1.1731e-15
-2.78781e+06  924529  5.68062e+06      -3.53483e-10  -2.89825e-10  -2.38062e-11     -9.10491e-11     -7.85309e-05    -1.57868e-16     -2.26351e-15     3.86289e-16
-2.14411e+06  689342  5.9831e+06      -6.14975e-11  -5.7613e-10  -5.74986e-12     4.68781e-11     -8.85829e-05    2.77813e-15     -2.08073e-15     2.16882e-15
-2.09488e+06  379676  6.02771e+06      8.24964e-11  -5.12727e-10  -2.23662e-10     2.68378e-10     -7.13259e-05    1.5903e-15     -3.7961e-16     -1.40448e-15
2.09505e+06  557077  6.01425e+06      -3.22055e-10  -3.5162e-10  -1.69032e-10     2.95197e-10     -7.21721e-05    -2.05017e-15     -6.77231e-16     -2.14595e-15
2.47846e+06  499660  5.87468e+06      -1.65317e-10  -1.21309e-10  -1.00851e-10     1.66176e-10     -8.05207e-05    -1.2774e-15     -4.34873e-16     -1.18066e-15
2.4162e+06  744553  5.87472e+06      -6.47676e-11  -3.44738e-10  2.04147e-12     6.27258e-11     -8.50994e-05    1.17461e-15     -2.7326e-15     -1.42794e-15
2.1769e+06  806045  5.95878e+06      -1.17732e-10  -3.78271e-10  -1.29142e-10     2.0809e-10     -8.31441e-05    1.42037e-15     -3.66786e-15     -8.34867e-16
1.88857e+06  -5.42276e+06  -2.81235e+06      -5.08358e-11  -5.5448e-11  1.3143e-11     -2.62312e-11     -2.09646e-05    3.78234e-17     -6.30447e-17     1.01887e-16
1.41815e+06  -5.62166e+06  -2.69423e+06      -6.302e-11  -4.84682e-11  1.84475e-11     -2.08661e-11     -1.70427e-05    6.08053e-17     -1.86347e-17     7.5136e-17
1.61262e+06  -5.48164e+06  -2.86969e+06      -5.6328e-11  -5.38459e-11  1.77766e-11     -2.39787e-11     -1.92806e-05    3.67862e-17     -1.19541e-17     7.63183e-17
1.52583e+06  -5.6995e+06  -2.46154e+06      -5.94432e-11  -4.85529e-11  1.86446e-11     -2.19203e-11     -1.68301e-05    2.29227e-17     3.10042e-17     1.10329e-16
1.38682e+06  -5.81044e+06  -2.28115e+06      -6.32539e-11  -4.46491e-11  2.24827e-11     -1.88328e-11     -1.50588e-05    -5.86101e-17     -5.98258e-18     4.50213e-17
1.82546e+06  -5.63268e+06  -2.41313e+06      -5.35732e-11  -5.13431e-11  1.6909e-11     -2.35524e-11     -1.87685e-05    -1.64311e-17     -3.54555e-17     9.30995e-17
2.33061e+06  -5.18452e+06  -2.92764e+06      -3.81312e-11  -6.02379e-11  9.65938e-12     -3.05223e-11     -2.44501e-05    3.50033e-17     -9.72631e-17     7.32365e-17
2.06079e+06  -5.26761e+06  -2.98137e+06      -4.15181e-11  -5.99314e-11  1.45926e-11     -2.9189e-11     -2.29356e-05    5.5773e-17     -1.04727e-16     8.9302e-17
2.43794e+06  -5.25616e+06  -2.7039e+06      -3.25541e-11  -5.9329e-11  1.46043e-11     -3.01833e-11     -2.40992e-05    2.55301e-17     -8.85317e-17     8.96905e-17
2.70964e+06  -5.1511e+06  -2.64652e+06      -2.9618e-11  -6.103e-11  1.12053e-11     -3.19789e-11     -2.55154e-05    2.28475e-17     -9.62289e-17     5.06989e-17
2.11263e+06  -5.01084e+06  -3.36331e+06      -3.65222e-11  -6.40519e-11  1.08531e-11     -3.24183e-11     -2.51836e-05    8.11375e-17     -1.3664e-16     3.88294e-17
2.37596e+06  -4.92373e+06  -3.31593e+06      -3.45146e-11  -6.34898e-11  5.10906e-12     -3.34158e-11     -2.66494e-05    6.36683e-17     -1.17023e-16     3.52507e-17
2.4875e+06  -5.01037e+06  -3.09685e+06      -2.90692e-11  -6.31088e-11  1.08176e-11     -3.29034e-11     -2.62545e-05    2.20941e-17     -1.08387e-16     8.01423e-17
1.99374e+06  -5.49597e+06  -2.58848e+06      -4.61724e-11  -5.48301e-11  1.65299e-11     -2.60425e-11     -2.068e-05    -1.12883e-17     -4.31681e-17     1.01805e-16
2.27329e+06  -5.41245e+06  -2.53376e+06      -4.18566e-11  -5.66624e-11  1.37069e-11     -2.76528e-11     -2.23006e-05    5.83533e-18     -7.25828e-17     7.83137e-17
3.23057e+06  -5.47405e+06  695752      -2.03893e-11  -4.16673e-11  -3.2616e-12     -2.50155e-11     -2.16019e-05    -3.06051e-17     -1.46397e-16     -2.2602e-17
1.81307e+06  -2.68794e+06  -5.51099e+06      -3.14716e-11  -5.88105e-11  -3.68962e-11     -4.75987e-11     -3.69897e-05    1.20233e-16     -1.57023e-16     -1.86018e-16
1.94971e+06  -2.44032e+06  -5.57907e+06      -1.98341e-11  -5.58966e-11  -4.18902e-11     -5.18365e-11     -3.85742e-05    8.65561e-17     -1.74744e-16     -1.65757e-16
1.93998e+06  -2.86254e+06  -5.37854e+06      -3.23337e-11  -6.48592e-11  -3.6881e-11     -5.02491e-11     -3.68222e-05    2.30721e-16     -1.29587e-16     -1.58808e-16
2.18593e+06  -3.18381e+06  -5.0973e+06      -2.53893e-11  -6.10773e-11  -3.21574e-11     -4.73611e-11     -3.6348e-05    9.23257e-17     -2.6653e-16     -3.19913e-17
2.77972e+06  -4.62974e+06  -3.42326e+06      -2.12612e-11  -6.72796e-11  2.08205e-12     -3.83579e-11     -2.96915e-05    -3.30196e-17     -2.29145e-16     2.22911e-17
2.94216e+06  -4.42977e+06  -3.54995e+06      -1.33655e-11  -6.6775e-11  2.38245e-12     -3.87907e-11     -3.12946e-05    7.92891e-17     -1.55806e-16     2.78709e-17
2.89225e+06  -4.28973e+06  -3.75678e+06      2.41233e-12  -6.64901e-11  -7.8035e-12     -5.02862e-11     -3.22237e-05    -4.26707e-17     -1.10981e-16     -1.28638e-16
5.47437e+06  -3.15177e+06  -993251      3.24406e-11  -2.48507e-11  2.29486e-11     -3.64576e-11     -3.0405e-05    5.18219e-17     -2.91933e-17     3.70419e-17
4.20207e+06  -4.73272e+06  -913321      2.60217e-12  -4.50406e-11  1.60827e-11     -3.27486e-11     -2.68532e-05    1.91293e-17     -7.69879e-18     3.12452e-17
4.18385e+06  -4.78852e+06  -676086      3.58211e-12  -4.48881e-11  1.40086e-11     -3.44788e-11     -2.62567e-05    -1.04382e-16     7.83175e-17     -8.0731e-17
4.02127e+06  -4.85671e+06  -1.06464e+06      2.04219e-12  -5.17739e-11  1.92778e-11     -3.73963e-11     -2.65486e-05    2.0907e-19     -1.14589e-16     -3.87404e-17
4.55919e+06  -4.40606e+06  -830380      1.11568e-11  -4.01207e-11  1.51994e-11     -3.36262e-11     -2.78759e-05    -1.21594e-17     -1.57127e-17     6.63598e-17
4.38841e+06  -4.54353e+06  -993565      8.12371e-12  -4.29106e-11  1.77282e-11     -3.33101e-11     -2.77025e-05    1.61982e-17     -2.04637e-17     6.30532e-17
2.82361e+06  -5.62466e+06  -1.13105e+06      -3.32554e-11  -4.93117e-11  1.68986e-11     -2.57002e-11     -2.08135e-05    -6.96638e-18     -3.47032e-17     2.37056e-17
2.90147e+06  -5.62785e+06  -893464      -3.09547e-11  -4.68327e-11  1.52057e-11     -2.50472e-11     -2.06896e-05    2.57073e-17     -2.6243e-18     2.15041e-17
5.59605e+06  1.31751e+06  2.79794e+06      5.50851e-11  9.09077e-12  -5.95376e-11     -2.4031e-11     -3.34674e-05    9.43431e-17     3.78023e-16     -3.03135e-16
5.45121e+06  1.45835e+06  3.00703e+06      6.29225e-11  9.80583e-12  -6.0237e-11     -2.75514e-11     -3.55338e-05    2.94174e-17     -7.37637e-17     2.20084e-16
5.66131e+06  1.45115e+06  2.59361e+06      4.87079e-11  6.8215e-12  -4.81748e-11     -2.51333e-11     -3.19723e-05    1.01035e-16     5.38149e-17     -9.46873e-17
3.70703e+06  -3.88416e+06  -3.47353e+06      1.33763e-11  -6.81869e-11  2.07078e-12     -4.80457e-11     -3.50403e-05    1.86822e-16     -1.99448e-16     1.34698e-16
3.55198e+06  -4.08599e+06  -3.40356e+06      7.42102e-12  -6.04155e-11  1.61682e-13     -4.26382e-11     -3.38696e-05    1.14549e-16     -1.24886e-16     7.03873e-18
3.65548e+06  -3.74439e+06  -3.67565e+06      1.11681e-11  -6.14571e-11  -5.51474e-12     -4.55404e-11     -3.58653e-05    3.9911e-17     -2.41056e-16     -3.75617e-17
5.25244e+06  -3.3794e+06  1.36933e+06      3.04811e-11  -2.10115e-11  -1.29275e-11     -3.33744e-11     -2.87909e-05    3.17094e-17     4.24083e-17     -3.27843e-17
5.19455e+06  -3.36869e+06  1.59886e+06      2.67123e-11  -2.17991e-11  -1.72297e-11     -2.88761e-11     -2.93499e-05    1.35252e-16     -1.109e-16     4.72859e-18
667856  -6.33297e+06  -586672      -7.97186e-11  -8.79979e-12  1.08494e-11     6.06173e-13     -4.32182e-06    2.48757e-16     6.70902e-16     -2.18176e-16
1.31907e+06  -6.18594e+06  -944456      -6.97814e-11  -2.89184e-11  1.90322e-11     -1.07705e-11     -1.02566e-05    -2.16138e-17     -3.76881e-17     2.16323e-17
1.10714e+06  -6.24443e+06  -822566      -7.46244e-11  -2.37205e-11  1.84554e-11     -7.86935e-12     -8.35525e-06    -1.05325e-17     8.0959e-18     -3.99258e-17
886514  -6.26185e+06  -949036      -7.80883e-11  -1.78075e-11  1.81933e-11     -3.91178e-12     -6.83564e-06    -9.24049e-19     6.16554e-17     -4.77243e-17
671238  -6.30495e+06  -833644      -8.1384e-11  -1.45238e-11  1.9703e-11     -3.20857e-12     -4.83284e-06    -1.95813e-17     1.206e-17     -6.88303e-17
242468  -6.33271e+06  -859097      -8.61089e-11  -3.10951e-12  2.03918e-11     2.92402e-12     -1.17717e-06    1.85987e-17     3.54747e-17     -4.81381e-17
235291  -6.36139e+06  -613701      -9.00246e-11  -7.01708e-13  2.16771e-11     4.69457e-12     -6.36676e-07    3.68514e-17     -2.84984e-17     -9.17332e-17
3.73412e+06  4.99566e+06  -1.40832e+06      3.67339e-11  3.44198e-11  2.52799e-11     -4.27755e-11     -3.59611e-05    9.03131e-18     3.31955e-17     2.53459e-17
3.6595e+06  4.97858e+06  -1.64497e+06      3.63245e-11  3.71741e-11  2.30725e-11     -4.37982e-11     -3.68491e-05    4.91597e-17     1.44662e-17     2.62026e-17
3.42163e+06  5.12307e+06  -1.71224e+06      3.5849e-11  3.9731e-11  2.24207e-11     -4.50116e-11     -3.72844e-05    -2.5399e-18     5.39557e-17     4.6259e-17
6.0226e+06  1.52725e+06  -1.50986e+06      4.68478e-11  5.42861e-12  3.61875e-11     -3.68773e-11     -3.27147e-05    1.08995e-16     -8.40131e-17     -2.34553e-16
5.94986e+06  1.56086e+06  -1.74562e+06      4.76347e-11  8.04053e-12  3.35989e-11     -3.71161e-11     -3.38285e-05    -4.68091e-18     5.67087e-17     -1.66517e-17
5.95487e+06  1.32962e+06  -1.91236e+06      5.04756e-11  9.37658e-12  3.38715e-11     -3.88278e-11     -3.45438e-05    4.06301e-17     8.86896e-18     2.13276e-17
5.85496e+06  1.82197e+06  -1.81253e+06      4.89892e-11  1.31717e-11  3.40407e-11     -3.89619e-11     -3.42487e-05    2.47312e-17     -3.76359e-17     -2.98294e-17
5.28187e+06  -3.14144e+06  1.76611e+06      3.81086e-11  -1.94842e-11  -2.13835e-11     -3.5146e-11     -3.0008e-05    3.42137e-17     -2.85429e-17     -1.03508e-16
2.09575e+06  5.87436e+06  -1.40833e+06      1.43945e-11  4.85276e-11  1.48634e-11     -4.60266e-11     -3.67458e-05    -1.01326e-17     3.7351e-17     8.87987e-17
2.02948e+06  5.83605e+06  -1.64498e+06      1.17843e-11  5.06792e-11  1.36196e-11     -4.64932e-11     -3.73518e-05    3.43543e-17     5.51426e-17     3.69599e-17
2.48935e+06  5.62496e+06  -1.74562e+06      1.94969e-11  4.89959e-11  1.54685e-11     -4.64714e-11     -3.77661e-05    3.97049e-17     5.20706e-17     4.58613e-17
-2.20507e+06  1.27847e+06  5.86367e+06      -5.88272e-10  -2.97977e-10  -1.01791e-11     -1.33966e-10     -0.000113016    1.00659e-15     -4.13847e-16     -2.11626e-15
-2.26538e+06  1.55039e+06  5.77443e+06      -5.80397e-10  -1.46173e-10  4.5589e-11     -2.11371e-10     -0.000116358    1.53355e-15     -8.36224e-16     -1.82284e-15
-2.59551e+06  1.10718e+06  5.7391e+06      -4.23861e-10  -2.63942e-10  -9.04702e-11     -4.51403e-11     -9.02639e-05    1.28464e-15     -6.28673e-16     -1.42958e-15
4.3478e+06  -3.31442e+06  -3.31806e+06      3.45855e-11  -5.09421e-11  1.0656e-12     -4.93628e-11     -3.70463e-05    9.23729e-17     -8.39388e-17     -4.14424e-17
4.39505e+06  -2.96585e+06  -3.57613e+06      3.26036e-11  -4.97206e-11  -6.47218e-12     -4.90826e-11     -3.86602e-05    1.72588e-16     -1.04031e-16     2.41946e-17
-2.63193e+06  2.17116e+06  5.40937e+06      -5.74313e-10  2.23239e-10  1.00229e-10     -3.96908e-10     -9.852e-05    -1.71186e-14     2.73273e-14     -2.27026e-15
-2.94172e+06  1.87268e+06  5.36136e+06      -4.79592e-10  -2.56351e-11  -1.04598e-10     -1.25401e-10     -8.26769e-05    5.24982e-16     -4.40315e-16     -9.94954e-16
-2.60016e+06  1.76277e+06  5.56975e+06      -5.33827e-10  -3.07439e-11  -4.88637e-11     -1.6603e-10     -9.99339e-05    4.33554e-16     -1.09144e-16     -1.86305e-15
-2.5132e+06  1.97511e+06  5.5395e+06      -5.56391e-10  5.57893e-12  -4.75081e-11     -1.79213e-10     -0.000105331    5.05632e-16     -7.02923e-16     -1.5172e-15
310009  -6.06321e+06  2.00629e+06      -8.08819e-11  -3.87043e-11  -6.47267e-11     -1.24712e-11     -6.99141e-06    1.42938e-17     -7.99249e-17     -4.9849e-17
558564  -5.99934e+06  2.13961e+06      -8.12123e-11  -4.99305e-11  -5.74454e-11     -2.05325e-11     -1.0292e-05    4.21443e-17     -1.57751e-16     -3.38319e-16
822892  -6.00842e+06  2.02575e+06      -7.24408e-11  -5.27533e-11  -6.78197e-11     -1.87619e-11     -1.16023e-05    3.95686e-17     4.14887e-17     -1.94054e-16
45786.5  -6.03642e+06  2.10791e+06      -9.5516e-11  -3.7677e-11  -6.4962e-11     -1.34688e-11     -5.36082e-06    -7.13102e-17     -3.34092e-17     -5.6652e-17
1.05226e+06  1.00448e+06  -6.22628e+06      -7.37386e-12  1.69746e-12  -9.09165e-11     -8.75844e-11     -4.43454e-05    -6.60481e-16     -2.38896e-16     1.96766e-18
1.21282e+06  778062  -6.22988e+06      -2.07255e-11  -6.31253e-12  -7.23586e-11     -6.57981e-11     -4.45848e-05    -2.36539e-17     3.3574e-17     -3.95441e-16
1.469e+06  803606  -6.17135e+06      -1.91901e-11  -1.01267e-11  -7.44805e-11     -6.62015e-11     -4.56595e-05    1.72819e-16     1.70253e-16     -3.40223e-16
6.11015e+06  -1.42236e+06  -1.23615e+06      3.98725e-11  -8.7766e-12  2.84522e-11     -3.4554e-11     -3.1626e-05    1.91363e-17     2.90924e-17     1.07619e-17
602372  -6.33143e+06  660100      -8.03337e-11  -1.23685e-11  -1.20437e-11     -3.43534e-12     -3.73489e-06    5.56966e-17     -2.37109e-17     -1.17333e-16
-583338  -6.35635e+06  385537      -1.0023e-10  2.3839e-11  -8.16619e-12     1.50431e-11     7.57632e-06    5.96994e-17     -4.09073e-17     -1.33119e-16
-378977  -6.35846e+06  560089      -9.79938e-11  1.31658e-11  -1.0228e-11     8.17897e-12     5.34954e-06    1.48019e-16     1.87598e-17     -2.1207e-16
81296.9  -6.3331e+06  877737      -8.6063e-11  -1.60653e-12  -2.1924e-11     2.51191e-12     4.47821e-07    -1.47332e-16     -1.11828e-16     1.36768e-16
220218  6.17485e+06  -1.64535e+06      -2.62978e-11  4.87833e-11  5.28239e-12     -4.48459e-11     -3.44113e-05    5.06987e-17     4.64382e-17     8.32271e-17
721140  6.10874e+06  -1.74575e+06      -1.69264e-11  5.09785e-11  6.43357e-12     -4.50378e-11     -3.58589e-05    1.42677e-17     5.75264e-17     5.14085e-17
443709  6.11576e+06  -1.81278e+06      -2.16095e-11  5.38033e-11  1.21237e-11     -4.65249e-11     -3.53568e-05    -1.03636e-17     1.55106e-16     1.06696e-16
-157031  -6.3628e+06  -634888      -8.70137e-11  1.26195e-11  2.51196e-11     1.29106e-11     2.97864e-06    -9.61103e-17     -8.94993e-17     -5.61159e-17
-361559  -6.36243e+06  -548966      -9.48125e-11  1.53693e-11  2.16534e-11     1.17855e-11     5.0161e-06    7.10348e-17     2.56092e-17     -2.34911e-16
-2.24686e+06  121870  5.98416e+06      3.46539e-10  -4.22106e-10  -2.25209e-10     3.40634e-10     -6.16861e-05    3.54716e-15     -6.65638e-16     1.02056e-14
1.75959e+06  5.904e+06  -1.71225e+06      6.28301e-12  5.33255e-11  1.321e-11     -4.74308e-11     -3.73392e-05    -4.41485e-17     7.14208e-17     8.79138e-17
1.69122e+06  5.85151e+06  -1.94553e+06      1.88743e-12  5.77761e-11  1.09914e-11     -5.00289e-11     -3.79399e-05    1.39052e-17     1.00095e-16     1.16953e-17
5.52931e+06  2.77753e+06  -1.61138e+06      4.54438e-11  1.58994e-11  3.36974e-11     -3.77125e-11     -3.38814e-05    4.69977e-17     -1.1465e-16     1.30452e-18
5.44799e+06  2.79244e+06  -1.84571e+06      4.93332e-11  1.63752e-11  3.30825e-11     -3.96356e-11     -3.50251e-05    2.8157e-17     3.04854e-17     1.68407e-17
5.71301e+06  2.30541e+06  -1.71224e+06      4.68939e-11  1.28024e-11  3.49063e-11     -3.71673e-11     -3.40166e-05    3.02509e-17     -1.92869e-19     2.64038e-17
-1.40489e+06  5.9055e+06  2.0129e+06      -7.44092e-11  5.91758e-11  -2.77837e-11     -6.22439e-11     -3.40394e-05    -1.67432e-15     2.17616e-15     4.26034e-15
-1.66164e+06  5.84927e+06  1.97802e+06      -8.57511e-11  5.44708e-11  -6.14166e-11     -5.31121e-11     -3.22953e-05    5.2862e-16     -1.22308e-16     -1.9555e-16
-1.30308e+06  5.8596e+06  2.20585e+06      -6.4722e-11  7.45684e-11  -4.8704e-11     -6.47122e-11     -3.62653e-05    6.82403e-16     6.40798e-16     1.91614e-15
-1.44929e+06  5.75178e+06  2.38765e+06      -7.23069e-11  8.16036e-11  -6.83684e-11     -6.42652e-11     -3.72801e-05    -2.00827e-16     -1.09632e-16     -2.107e-16
-3.134e+06  -4.93598e+06  -2.59075e+06      -6.56065e-11  5.12869e-11  8.91765e-11     4.35616e-11     2.50179e-05    1.38409e-16     1.54976e-16     -1.31447e-16
-3.21941e+06  -4.77948e+06  -2.77332e+06      -4.14839e-11  6.09374e-11  8.9875e-11     6.36329e-11     2.48617e-05    1.43502e-16     1.40888e-16     2.3191e-16
4.66601e+06  4.09e+06  -1.54407e+06      4.49692e-11  2.63016e-11  3.18468e-11     -4.19513e-11     -3.50962e-05    1.61066e-16     3.64655e-16     -6.12122e-17
4.77966e+06  3.88693e+06  -1.71224e+06      4.99022e-11  2.2515e-11  3.18141e-11     -4.24692e-11     -3.55524e-05    1.41803e-16     -7.49098e-18     -1.82195e-16
4.73943e+06  4.08837e+06  -1.30624e+06      4.17823e-11  2.04224e-11  3.08654e-11     -3.77223e-11     -3.40674e-05    1.66915e-18     2.18258e-17     1.14069e-17
4.49785e+06  4.07541e+06  -2.01169e+06      4.66137e-11  3.24819e-11  2.71794e-11     -4.49407e-11     -3.71879e-05    3.93829e-17     1.16152e-17     5.80337e-18
4.38286e+06  4.2742e+06  -1.84571e+06      4.53992e-11  3.15432e-11  2.76977e-11     -4.42103e-11     -3.67052e-05    2.53395e-17     9.21436e-17     3.44623e-17
4.46497e+06  4.28393e+06  -1.61138e+06      4.49018e-11  2.67696e-11  3.05975e-11     -4.15795e-11     -3.56612e-05    8.5333e-17     2.20945e-17     6.32524e-17
4.96439e+06  3.67874e+06  -1.64497e+06      4.44789e-11  2.28056e-11  3.12005e-11     -3.96269e-11     -3.49842e-05    3.07096e-17     -2.44849e-17     -6.56673e-17
3.25317e+06  5.28362e+06  -1.54408e+06      3.1032e-11  4.04777e-11  2.06482e-11     -4.42506e-11     -3.68744e-05    4.22544e-17     2.41869e-17     2.57987e-17
3.0039e+06  5.40968e+06  -1.61138e+06      3.08948e-11  4.40866e-11  2.08598e-11     -4.65576e-11     -3.72334e-05    3.4818e-17     1.17215e-16     1.66661e-17
2.9283e+06  5.37618e+06  -1.84571e+06      2.66226e-11  4.66427e-11  1.73135e-11     -4.64104e-11     -3.80212e-05    5.04529e-17     4.29849e-17     3.95604e-17
6.10235e+06  1.02434e+06  -1.61138e+06      4.64002e-11  7.40891e-12  3.18617e-11     -3.74421e-11     -3.30516e-05    -1.74675e-16     -2.89138e-16     3.43775e-16
6.02903e+06  1.06256e+06  -1.84571e+06      4.89347e-11  6.44534e-12  3.35294e-11     -3.75337e-11     -3.41609e-05    3.13285e-17     1.86516e-17     7.51697e-18
5.03085e+06  -3.57479e+06  1.67417e+06      3.2412e-11  -3.23217e-11  -1.47401e-11     -3.97087e-11     -2.95742e-05    1.4781e-16     -7.0633e-16     8.73183e-16
4.92881e+06  -3.77138e+06  1.54431e+06      2.87013e-11  -3.07329e-11  -1.86522e-11     -3.57402e-11     -2.89927e-05    -5.60791e-17     -1.46846e-16     1.11972e-17
4.9616e+06  -3.81695e+06  1.30459e+06      2.49845e-11  -2.88301e-11  -1.33067e-11     -3.38803e-11     -2.83558e-05    8.83177e-18     1.24766e-17     1.74795e-17
2.8158e+06  -5.20622e+06  -2.41795e+06      -2.38208e-11  -5.8194e-11  1.57464e-11     -3.09388e-11     -2.5142e-05    2.93439e-17     -7.3731e-17     7.41621e-17
3.08016e+06  -5.08446e+06  -2.3539e+06      -2.09079e-11  -6.08153e-11  1.30243e-11     -3.34943e-11     -2.63889e-05    2.08139e-17     -8.66522e-17     3.45386e-17
-285830  6.19804e+06  -1.54497e+06      -3.79418e-11  4.1675e-11  5.66837e-12     -4.07248e-11     -3.25927e-05    2.69952e-19     4.84248e-17     6.18526e-17
-57205.2  6.16022e+06  -1.71283e+06      -3.16631e-11  4.89482e-11  3.82803e-12     -4.64147e-11     -3.36978e-05    1.19801e-16     -8.16928e-17     1.57274e-16
-107210  6.08989e+06  -1.94613e+06      -3.37373e-11  4.66626e-11  6.19137e-12     -4.31233e-11     -3.39886e-05    -1.0717e-18     9.61255e-17     7.53532e-17
-561674  6.16181e+06  -1.61294e+06      -4.30779e-11  4.08335e-11  5.84145e-12     -4.16602e-11     -3.16685e-05    -1.0683e-16     3.52206e-19     1.78951e-16
1.32418e+06  -5.62261e+06  2.74085e+06      -4.6892e-11  -1.0292e-10  -7.85653e-11     -4.71158e-11     -2.28367e-05    2.46875e-16     -5.29046e-17     -1.8943e-16
6.20244e+06  1.03389e+06  1.15892e+06      2.16713e-11  1.82994e-12  -3.74934e-13     -2.12509e-11     -2.64076e-05    6.45013e-17     -4.43456e-17     -7.74314e-17
6.16218e+06  1.31337e+06  1.08871e+06      3.08291e-11  -1.85564e-13  -1.74813e-11     -2.66967e-11     -2.62956e-05    -1.26709e-15     6.68974e-16     -2.61409e-15
5.12152e+06  -3.63107e+06  1.20492e+06      2.93572e-11  -2.41951e-11  -1.6134e-11     -3.42204e-11     -2.83335e-05    -1.67643e-16     -5.50598e-17     6.40071e-17
3.05885e+06  5.49388e+06  1.15888e+06      4.61072e-11  2.75922e-11  -1.07557e-11     -4.38167e-11     -3.45494e-05    4.57078e-16     -8.09403e-17     -1.05066e-16
3.07112e+06  5.42956e+06  1.40309e+06      4.14984e-11  3.32918e-11  -2.17084e-11     -4.34395e-11     -3.5205e-05    -5.59732e-17     1.0179e-16     2.13059e-17
4.54229e+06  4.3482e+06  1.1589e+06      3.75829e-11  9.42417e-12  -3.50965e-12     -3.24728e-11     -3.06438e-05    -1.49204e-17     1.71016e-16     3.61788e-16
4.15692e+06  4.69294e+06  1.2571e+06      4.46164e-11  1.04854e-11  -7.13364e-12     -3.53008e-11     -3.19567e-05    -7.06089e-17     1.35572e-16     -4.98548e-16
4.53505e+06  4.28313e+06  1.40311e+06      3.8497e-11  9.316e-12  -1.60481e-11     -3.00252e-11     -3.1057e-05    1.4604e-16     1.92273e-17     -7.65081e-17
4.70986e+06  4.0664e+06  1.4708e+06      4.04964e-11  7.67536e-12  -2.16597e-11     -2.97319e-11     -3.0643e-05    -6.14682e-16     1.97183e-16     -9.60967e-17
6.23163e+06  -840216  1.15892e+06      2.57856e-11  1.83756e-12  -1.79576e-12     -2.45631e-11     -2.72437e-05    4.09909e-17     -8.23534e-17     -3.45551e-17
6.27553e+06  -561287  1.08871e+06      2.10667e-11  6.96807e-12  -1.62618e-11     -1.72966e-11     -2.69163e-05    -5.2434e-16     7.81116e-16     -2.82286e-16
3.79112e+06  -3.00266e+06  -4.1842e+06      2.65129e-11  -5.60644e-11  -1.73227e-11     -5.33759e-11     -3.9579e-05    2.3541e-16     -1.48095e-16     5.77127e-18
3.59746e+06  -3.0586e+06  -4.31255e+06      1.80562e-11  -5.9399e-11  -2.29377e-11     -5.40355e-11     -3.94132e-05    1.64017e-16     -1.2548e-16     -9.92597e-17
570085  2.65099e+06  5.79084e+06      3.05816e-10  5.64639e-10  3.99842e-10     -6.23466e-10     -0.000182804    -7.64509e-15     -9.82226e-15     1.24931e-15
835630  2.5698e+06  5.79508e+06      4.43896e-10  5.92803e-10  2.27936e-10     -5.0284e-10     -0.000175304    -1.2054e-15     -1.09694e-15     -3.67148e-15
649876  3.02478e+06  5.59656e+06      2.55558e-10  6.01145e-10  1.57791e-10     -4.48414e-10     -0.000160667    -7.856e-16     -1.89323e-15     -1.59922e-15
494391  2.85869e+06  5.69862e+06      3.43086e-10  7.52685e-10  1.83684e-10     -5.26703e-10     -0.000173854    -5.06788e-16     -1.10012e-15     -6.45689e-15
-4.5331e+06  2.98999e+06  3.37624e+06      -1.67838e-10  -6.12315e-11  -1.53967e-10     -9.05771e-12     -8.04161e-06    6.64432e-16     -1.35504e-16     -9.78408e-17
-4.63366e+06  3.0685e+06  3.16209e+06      -1.4064e-10  -7.19492e-11  -1.37391e-10     5.53841e-13     -3.99664e-06    -2.11664e-16     1.01447e-16     -3.43341e-17
-4.31378e+06  3.47999e+06  3.18727e+06      -1.47784e-10  -4.20661e-11  -1.268e-10     -1.36029e-11     -1.16155e-05    -8.67547e-17     1.9312e-16     1.14804e-17
