-480 0 0 0 4.632e+04
28810 1
28815 1
28819 1
28822 1
28824 1
28825 1
28826 1
28827 1
28830 1
28834 1
28847 1
28849 1
28850 1
28866 1
28867 1
28870 1
28871 1
28872 1
28875 1
28881 1
28883 1
28890 1
28891 1
28895 1
28900 1
28905 1
28908 1
28915 1
28928 1
28932 1
28934 1
28935 1
28937 1
28945 1
28950 1
28952 1
28957 1
28958 1
28960 1
28962 1
28968 1
28977 1
28980 1
28981 1
28987 1
28992 1
29001 1
29006 1
29007 1
29024 1
29025 1
29033 1
29034 1
29035 1
29045 1
29050 1
29061 1
29070 1
29079 1
29082 1
29091 1
29096 1
29104 1
29107 1
29108 4
29119 1
29122 1
29124 1
29125 1
29135 1
29143 1
29145 1
29147 1
29150 1
29151 1
29152 1
29158 1
29159 1
29160 1
29161 1
29165 1
29172 1
29174 1
29177 1
29186 1
29189 1
29190 1
29196 1
29200 1
29204 1
29207 1
29213 1
29220 1
29223 1
29225 1
29227 1
29232 1
29250 1
29253 1
29257 1
29265 1
29267 1
29273 1
29277 1
29279 1
29291 1
29301 1
29307 1
29313 1
29316 1
29318 1
29322 1
29324 1
29325 1
29328 1
29329 1
29332 1
29334 1
29336 1
29343 1
29350 1
29351 1
29353 1
29356 1
29357 1
29368 1
29371 1
29378 1
29379 1
29382 1
29384 1
29385 1
29396 1
29402 1
29404 1
29407 1
29408 1
29412 1
29415 1
29417 1
29424 1
29430 1
29440 1
29450 1
29457 1
29464 1
29468 1
29472 1
29483 1
29491 1
29509 1
29514 1
29525 1
29527 1
29528 3
29536 1
29537 1
29538 1
29544 1
29545 1
29552 1
29553 1
29562 1
29565 1
29569 1
29573 1
29575 1
29576 1
29579 1
29585 1
29591 1
29593 1
29601 1
29607 1
29608 1
29609 1
29611 1
29618 1
29620 1
29626 1
29628 1
29631 1
29632 1
29638 1
29639 1
29643 1
29644 1
29653 1
29654 1
29656 1
29664 1
29671 1
29679 1
29683 1
29686 1
29691 1
29702 1
29705 1
29706 1
29707 1
29710 1
29714 1
29715 1
29717 1
29719 1
29721 1
29723 1
29729 1
29731 1
29733 1
29738 1
29745 1
29747 1
29757 1
29759 1
29772 1
29775 1
29779 1
29780 1
29787 1
29794 1
29808 1
29810 1
29823 1
29832 1
29838 1
29840 1
29844 1
29849 1
29851 1
29852 1
29856 1
29868 1
29878 1
29880 1
29884 1
29887 1
29891 1
29892 1
29893 1
29903 1
29907 1
29912 1
29918 1
29923 1
29944 1
29945 1
29971 1
29980 1
29989 1
29994 1
29995 1
29997 1
29998 1
30008 1
30019 1
30035 1
30041 1
30045 1
30047 1
30056 1
30091 3
30099 1
30111 1
30112 1
30127 1
30132 1
30135 1
30152 1
30170 1
30173 2
30181 1
30186 1
30188 1
30189 1
30198 1
30200 1
30208 1
30211 1
30221 1
30224 1
30229 1
30236 1
30238 1
30239 1
30245 1
30247 1
30249 1
30250 1
30251 1
30271 1
30274 1
30277 1
30288 1
30297 1
30300 1
30302 1
30319 1
30334 1
30343 1
30364 1
30369 1
30386 1
30391 1
30396 1
30399 1
30406 1
30411 3
30421 1
30422 1
30426 1
30436 1
30442 1
30445 1
30454 1
30457 1
30458 1
30466 1
30474 1
30494 1
30495 1
30497 1
30498 1
30502 1
30507 1
30511 1
30518 1
30519 1
30524 1
30533 1
30538 1
30549 1
30553 1
30560 1
30561 1
30565 1
30579 3
30583 1
30586 1
30587 2
30592 1
30602 1
30603 1
30604 1
30606 1
30608 1
30612 1
30613 1
30624 1
30627 1
30629 1
30633 1
30646 2
30647 1
30653 1
30656 1
30657 1
30658 1
30673 1
30677 1
30678 1
30682 1
30683 1
30695 1
30697 1
30700 1
30701 1
30707 1
30725 1
30726 1
30732 1
30736 1
30742 1
30745 1
30751 1
30755 1
30759 1
30760 1
30764 1
30768 1
30771 1
30772 1
30777 1
30780 1
30782 1
30786 1
30788 1
30791 1
30794 1
30796 1
30797 1
30800 1
30807 1
30809 1
30811 1
30813 1
30820 1
30822 1
30824 1
30827 1
30841 1
30847 1
30851 1
30854 1
30855 1
30868 1
30872 1
30878 1
30879 1
30882 1
30888 1
30896 1
30906 1
30908 1
30911 1
30915 1
30920 1
30931 1
30936 1
30942 1
30950 1
30959 1
30967 1
30971 1
30976 1
30982 1
30990 1
30993 1
30994 1
30999 1
31005 1
31014 1
31041 1
31047 1
31049 1
31062 1
31065 1
31068 1
31079 1
31089 1
31091 1
31092 1
31095 1
31098 1
31101 1
31103 1
31111 1
31113 1
31119 1
31127 1
31142 1
31144 1
31152 1
31163 1
31164 1
31168 1
31177 1
31180 1
31181 1
31182 1
31185 3
31189 1
31192 1
31200 1
31216 1
31225 1
31226 1
31233 1
31234 1
31235 1
31236 1
31239 1
31243 1
31245 1
31246 1
31252 1
31253 1
31258 1
31261 1
31268 1
31272 1
31276 1
31280 1
31285 1
31289 1
31290 1
31302 1
31309 1
31314 1
31322 1
31329 1
31342 1
31361 1
31364 1
31375 1
31379 1
31384 1
31388 1
31391 1
31396 1
31400 1
31401 1
31402 1
31408 1
31423 1
31425 1
31428 1
31432 1
31439 1
31442 1
31444 1
31450 1
31453 1
31460 1
31463 1
31464 1
31467 1
31472 1
31474 1
31480 1
31482 1
31488 1
31499 1
31502 1
31508 1
31515 1
31525 1
31531 1
31544 1
31545 1
31547 1
31553 1
31558 1
31560 1
31561 1
31564 1
31566 1
31569 1
31581 1
31604 1
31617 1
31622 1
31626 1
31638 1
31640 1
31645 1
31646 1
31655 1
31662 1
31664 1
31669 1
31671 1
31672 1
31675 1
31676 1
31680 1
31691 1
31695 1
31702 1
31706 1
31707 1
31709 1
31718 1
31726 1
31727 1
31730 1
31731 1
31732 1
31734 1
31737 1
31745 1
31756 1
31759 1
31763 1
31764 1
31766 1
31770 1
31772 1
31774 1
31785 1
31787 1
31791 1
31793 1
31801 1
31806 1
31817 1
31818 1
31819 1
31825 1
31834 1
31840 1
31842 1
31845 1
31870 1
31872 1
31880 3
31881 1
31883 1
31888 1
31895 1
31905 1
31908 1
31912 1
31913 1
31915 1
31918 1
31927 1
31928 1
31929 2
31930 1
31931 1
31942 1
31946 1
31953 1
31969 1
31984 1
31987 1
31989 1
31993 1
31994 1
31996 1
31998 1
32003 1
32012 1
32025 1
32026 1
32027 1
32035 1
32043 1
32075 1
32077 1
32081 1
32084 1
32091 1
32092 1
32096 1
32105 1
32108 1
32134 1
32137 1
32138 1
32139 1
32142 1
32145 1
32149 1
32157 1
32159 1
32174 1
32178 3
32186 1
32190 1
32192 1
32193 1
32199 1
32210 1
32213 1
32220 1
32224 1
32228 1
32229 1
32230 1
32232 1
32236 1
32244 1
32246 1
32253 1
32270 1
32283 1
32287 1
32289 1
32290 1
32291 1
32292 1
32296 1
32297 1
32315 1
32316 1
32318 1
32323 1
32330 1
32331 1
32332 1
32345 1
32352 1
32357 1
32359 1
32360 1
32365 1
32366 1
32369 1
32370 1
32373 3
32390 1
32391 1
32395 1
32402 3
32403 1
32412 1
32417 1
32423 1
32425 1
32428 1
32437 1
32438 1
32442 1
32443 1
32447 1
32449 1
32453 1
32487 1
32488 1
32492 1
32495 1
32502 1
32507 1
32509 1
32522 1
32523 1
32538 1
32549 1
32550 3
32564 1
32565 1
32573 1
32575 1
32577 1
32586 1
32606 1
32609 1
32611 1
32612 1
32613 1
32615 1
32618 1
32625 1
32627 1
32628 1
32630 1
32632 4
32633 1
32634 1
32645 1
32654 1
32659 1
32661 1
32662 1
32667 1
32670 1
32684 1
32688 1
32695 1
32701 1
32705 1
32706 1
32709 1
32720 3
32721 1
32743 1
32753 1
32760 1
32766 1
32768 1
32769 1
32784 1
32785 1
32787 1
32790 1
32795 1
32803 1
32804 1
32811 1
32817 1
32818 1
32820 1
32828 1
32833 1
32838 1
32847 1
32856 1
32857 1
32860 1
32876 1
32878 1
32881 1
32884 1
32887 1
32896 1
32901 1
32902 1
32907 1
32916 1
32920 1
32924 1
32932 1
32933 1
32942 1
32962 1
32967 1
32971 1
32973 1
32974 1
32975 1
32976 1
32979 1
32982 3
32990 3
32995 1
33000 1
33002 1
33006 1
33012 1
33025 1
33035 1
33036 1
33041 1
33044 1
33061 1
33073 1
33075 1
33076 1
33090 1
33092 1
33114 1
33121 1
33126 1
33129 1
33134 1
33141 1
33150 1
33156 1
33160 1
33163 1
33167 1
33171 1
33196 1
33199 1
33216 3
33217 1
33219 1
33229 1
33243 1
33246 1
33257 1
33266 1
33271 1
33273 1
33307 1
33309 1
33310 1
33311 1
33315 1
33322 1
33327 1
33330 1
33331 1
33332 1
33335 1
33342 1
33349 1
33353 1
33358 1
33361 1
33362 1
33382 1
33383 1
33390 1
33394 1
33395 1
33396 1
33403 1
33407 3
33417 1
33430 1
33433 1
33434 1
33441 1
33455 1
33459 1
33473 1
33482 1
33489 1
33498 1
33511 1
33512 1
33515 1
33526 1
33533 1
33541 1
33545 1
33548 1
33552 1
33567 1
33572 1
33578 1
33580 1
33589 1
33618 1
33619 1
33622 1
33633 1
33650 1
33657 1
33658 1
33670 1
33693 1
33694 1
33703 1
33706 1
33707 1
33728 1
33737 1
33739 1
33760 1
33763 1
33767 1
33768 1
33769 1
33784 1
33786 1
33791 1
33794 3
33800 1
33808 1
33810 1
33819 1
33827 1
33828 1
33834 1
33857 1
33861 1
33866 1
33873 1
33877 1
33879 1
33880 1
33899 1
33902 1
33903 1
33908 1
33912 1
33914 1
33921 1
33923 1
33929 1
33931 1
33966 1
33970 1
33976 1
33978 1
33984 1
33986 1
33989 1
34002 1
34007 1
34014 1
34017 1
34018 1
34026 1
34030 1
34031 1
34033 1
34037 1
34039 1
34043 1
34057 1
34060 1
34067 1
34069 1
34076 1
34086 1
34097 1
34103 1
34105 1
34106 1
34107 1
34110 1
34111 1
34113 1
34129 1
34141 1
34152 1
34170 1
34175 1
34178 1
34182 1
34183 1
34185 1
34189 1
34197 1
34204 1
34216 1
34221 1
34228 1
34229 1
34231 1
34233 1
34236 1
34244 1
34248 1
34252 1
34261 1
34263 1
34264 1
34266 1
34267 1
34272 1
34273 1
34275 1
34280 1
34287 1
34288 1
34299 1
34302 1
34308 1
34310 1
34311 1
34312 1
34313 1
34315 1
34323 1
34324 1
34330 1
34340 1
34344 1
34345 1
34346 3
34360 1
34364 1
34365 1
34373 1
34376 1
34385 1
34391 1
34392 1
34395 1
34400 1
34429 1
34434 1
34436 1
34453 1
34456 1
34459 1
34462 1
34464 1
34465 1
34466 1
34479 1
34480 1
34501 1
34503 1
34518 1
34521 1
34526 1
34529 1
34540 1
34541 1
34549 1
34566 1
34586 1
34593 1
34595 1
34602 1
34606 1
34607 1
34613 1
34617 1
34622 1
34623 1
34626 1
34627 1
34630 1
34633 1
34635 3
34638 3
34643 1
34644 3
34648 1
34661 1
34665 1
34668 1
34669 1
34670 1
34684 1
34686 1
34690 1
34694 1
34695 1
34696 1
34702 1
34703 1
34704 1
34728 1
34729 1
34739 1
34742 1
34745 1
34750 1
34751 1
34755 1
34766 3
34770 1
34773 1
34778 1
34779 1
34784 1
34787 1
34803 1
34807 1
34814 1
34824 3
34829 1
34832 1
34836 1
34841 1
34846 1
34854 1
34874 1
34876 1
34877 1
34887 1
34892 1
34897 1
34900 1
34903 1
34907 1
34940 1
34944 1
34946 1
34957 1
34959 1
34960 1
34970 1
34978 1
34999 1
35001 1
35013 1
35019 1
35022 1
35035 1
35042 1
35046 1
35051 1
35054 1
35058 1
35062 1
35070 1
35076 1
35081 1
35085 1
35087 1
35103 1
35110 1
35118 1
35119 1
35124 1
35128 1
35132 1
35143 1
35145 1
35150 1
35155 1
35157 1
35160 1
35165 1
35167 1
35172 1
35174 1
35182 1
35187 1
35202 1
35204 1
35208 1
35220 1
35223 1
35232 1
35235 3
35240 1
35246 1
35248 1
35249 1
35252 1
35253 1
35254 1
35256 1
35263 1
35265 1
35266 1
35267 1
35313 1
35314 1
35319 1
35327 1
35331 1
35335 1
35338 1
35343 1
35346 1
35363 1
35365 1
35374 1
35377 1
35392 1
35397 1
35404 1
35407 1
35409 1
35412 1
35413 1
35423 1
35434 1
35442 1
35455 1
35456 1
35466 1
35467 1
35472 1
35480 1
35484 1
35505 1
35506 1
35513 1
35517 1
35527 3
35537 1
35538 1
35544 1
35545 1
35547 1
35550 1
35567 1
35576 1
35589 1
35594 1
35599 1
35601 1
35604 1
35609 1
35613 1
35614 1
35620 1
35621 1
35624 1
35627 1
35631 1
35656 1
35658 1
35662 1
35670 1
35674 1
35676 1
35697 1
35704 1
35708 1
35724 1
35729 1
35740 1
35742 1
35752 3
35757 1
35760 1
35765 1
35768 1
35771 1
35774 1
35777 1
35787 1
35793 1
35801 1
35806 1
35807 1
35819 1
35823 1
35843 1
35845 1
35849 1
35851 1
35852 1
35854 1
35857 1
35861 1
35871 1
35873 1
35877 1
35878 1
35879 1
35883 1
35884 1
35889 1
35897 1
35903 1
35911 1
35920 1
35940 1
35948 1
35951 1
35955 1
35968 1
35974 1
35975 1
35984 1
35986 1
35996 1
35998 1
36001 1
36005 1
36009 1
36013 1
36014 1
36024 1
36028 1
36037 1
36038 1
36044 1
36045 1
36050 1
36058 1
36064 1
36065 1
36067 1
36070 1
36080 1
36092 1
36095 1
36096 1
36104 1
36108 1
36117 1
36129 1
36170 1
36190 1
36230 1
36231 1
36245 1
36246 1
36253 1
36255 1
36257 1
36261 1
36266 1
36275 1
36281 1
36290 1
36310 1
36323 1
36330 1
36349 1
36352 1
36360 1
36373 1
36393 1
36400 1
36414 1
36417 1
36434 1
36437 1
36438 1
36440 1
36441 1
36468 1
36469 1
36624 2
39584 2
39756 4
39942 1
39996 1
40951 2
40953 4
41257 1
41284 1
41306 1
41342 1
41363 1
41404 2
41613 2
42044 3
42300 1
42424 1
42439 1
42654 3
42676 1
42896 2
43064 1
43189 4
43438 1
43550 3
43554 3
43663 1
43778 1
44255 1
44552 3
44732 1
44770 4
44923 1
44933 1
44991 1
45021 1
45046 1
45081 2
45135 1
45172 1
45215 1
0 0

-7668 0 0 0 4.733e+03
45255 2
45261 3
45262 3
45272 3
45277 3
45285 3
45287 3
45297 3
45298 3
45300 3
45301 3
45313 3
45314 3
45321 3
45332 3
45333 3
45334 3
45339 2
45342 3
45345 3
45356 3
45362 3
45370 3
45374 3
45375 3
45383 2
45393 3
45404 3
45409 3
45416 3
45419 3
45432 3
45433 3
45434 3
45435 3
45436 3
45438 3
45448 3
45458 3
45461 3
45472 3
45482 3
45488 3
45491 3
45496 3
45497 3
45499 3
45503 3
45506 3
45516 3
45526 3
45534 3
45537 3
45538 3
45552 3
45564 3
45565 3
45566 3
45567 3
45568 3
45573 3
45578 4
45588 3
45590 3
45608 3
45619 3
45629 3
45635 3
45645 3
45647 3
45650 3
45653 4
45658 3
45659 3
45661 3
45667 3
45674 3
45688 3
45690 3
45697 3
45700 3
45703 3
45707 2
45714 3
45725 1
45727 3
45729 3
45734 2
45737 3
45740 3
45743 3
45771 3
45776 2
45782 1
45791 3
45802 3
45806 3
45814 3
45815 3
45819 2
45824 3
45826 3
45831 3
45849 1
45853 3
45857 3
45861 3
45862 3
45864 3
45869 3
45871 3
45872 3
45874 3
45880 3
45881 3
45909 3
45912 3
45928 3
45941 3
45943 3
45946 3
45969 3
45970 3
45972 3
45988 2
45992 3
46001 3
46029 3
46073 3
46083 3
46094 3
46111 3
46112 3
46113 3
46115 3
46132 3
46133 3
46136 3
46147 3
46149 3
46153 3
46157 3
46171 3
46199 3
46200 3
46201 3
46206 3
46211 3
46219 3
46225 3
46240 3
46244 3
46245 3
46247 3
46252 3
46260 3
46261 3
46269 3
46276 3
46294 3
46297 3
46298 3
46311 3
46320 3
46325 3
46327 3
46332 3
46333 2
46344 3
46347 3
46357 3
46360 3
46364 3
46366 3
46367 2
46372 2
46373 3
46379 3
46381 3
46382 3
46389 3
46392 3
46395 3
46398 3
46412 3
46417 3
46434 3
46448 3
46459 3
46462 4
46468 3
46469 3
46476 3
46478 3
46485 3
46491 3
46493 3
46500 3
46506 3
46511 3
46512 3
46514 1
46515 3
46516 2
46528 3
46531 3
46537 3
46540 3
46542 3
46547 3
46548 3
46550 3
46553 3
46554 3
46559 3
46560 3
46565 3
46569 3
46571 3
46583 3
46585 3
46587 3
46595 3
46596 3
46601 3
46603 3
46606 3
46613 3
46614 3
46617 3
46619 3
46621 3
46623 3
46625 3
46629 3
46632 3
46639 3
46640 3
46644 3
46647 3
46648 3
46649 2
46650 3
46656 3
46658 3
46660 3
46661 3
46665 3
46666 3
46668 2
46671 1
46674 3
46678 3
46685 3
46702 3
46715 3
46717 3
46719 3
46724 3
46729 1
46736 3
46740 3
46748 3
46755 3
46763 3
46774 3
46775 3
46779 3
46780 3
46782 3
46783 3
46787 3
46792 3
46797 2
46798 3
46800 3
46806 3
46811 3
46816 3
46818 3
46819 3
46822 3
46823 3
46838 3
46841 3
46845 3
46857 3
46859 3
46862 3
46864 3
46865 3
46867 3
46873 3
46884 3
46887 3
46892 3
46893 3
46895 3
46896 3
46898 3
46899 3
46902 3
46905 3
46908 3
46909 3
46910 3
46914 3
46915 3
46931 3
46932 3
46934 3
46935 3
46942 3
46945 3
46948 3
46949 3
46950 3
46952 3
46954 3
46959 1
46960 3
46961 3
46962 3
46969 3
46988 3
46990 3
46994 3
46998 3
47003 3
47014 3
47018 3
47020 3
47024 3
47025 3
47027 3
47030 4
47034 3
47037 3
47042 3
47045 3
47046 3
47050 3
47057 3
47059 3
47061 3
47069 3
47071 3
47073 1
47077 3
47078 2
47080 3
47086 3
47094 3
47096 3
47099 3
47101 3
47110 3
47115 3
47116 3
47119 3
47134 4
47135 3
47136 3
47142 3
47144 3
47147 2
47154 3
47164 3
47182 3
47183 3
47188 3
47192 3
47199 3
47203 3
47204 3
47207 3
47215 3
47216 3
47222 3
47230 3
47231 3
47239 3
47245 2
47246 3
47252 3
47257 3
47261 3
47269 3
47273 2
47274 3
47277 3
47282 3
47289 3
47302 3
47304 3
47311 2
47312 3
47314 3
47320 3
47326 3
47331 3
47342 3
47344 3
47347 3
47352 3
47357 3
47365 3
47367 3
47374 4
47378 3
47380 3
47386 2
47388 3
47394 3
47397 3
47405 3
47414 3
47417 3
47424 3
47426 3
47428 3
47429 2
47431 3
47437 3
47439 3
47441 3
47442 3
47446 3
47456 3
47460 3
47461 3
47462 3
47463 3
47464 3
47468 3
47477 3
47481 2
47489 3
47491 3
47493 3
47507 3
47515 3
47516 3
47549 3
47553 3
47563 3
47564 3
47565 3
47567 3
47574 3
47580 3
47582 3
47586 3
47587 3
47591 3
47594 3
47603 3
47612 3
47613 3
47623 3
47627 3
47643 3
47646 3
47659 3
47665 3
47670 3
47691 3
47693 3
47697 3
47698 3
47701 3
47702 3
47706 3
47708 3
47711 3
47720 3
47723 3
47729 3
47736 3
47737 3
47740 3
47760 2
47762 3
47763 3
47765 3
47770 3
47771 3
47773 3
47777 3
47783 3
47786 2
47795 2
47810 3
47812 3
47815 3
47816 3
47817 3
47825 2
47828 3
47832 3
47835 3
47844 2
47847 3
47850 3
47858 3
47864 3
47866 2
47868 3
47870 3
47878 2
47886 3
47890 3
47892 3
47895 3
47896 3
47897 3
47900 3
47903 2
47904 3
47908 2
47912 3
47913 3
47916 3
47917 3
47918 3
47925 3
47926 3
47927 3
47931 2
47950 3
47953 3
47954 3
47959 3
47965 3
47977 3
47979 3
47980 3
47981 1
47984 3
47994 3
47995 3
48001 3
48005 3
48006 3
48007 3
48009 3
48011 3
48014 3
48017 2
48021 2
48022 2
48030 3
48034 3
48036 3
48043 3
48046 3
48053 3
48056 3
48058 3
48069 3
48071 3
48074 3
48076 3
48082 3
48092 3
48093 3
48094 3
48095 3
48099 3
48100 3
48102 3
48103 3
48104 3
48106 1
48126 3
48127 3
48131 3
48133 3
48134 3
48143 3
48144 3
48149 3
48150 3
48151 3
48172 3
48174 3
48175 3
48181 3
48183 3
48185 3
48187 3
48200 3
48201 3
48202 3
48209 3
48214 3
48221 3
48222 3
48229 3
48230 3
48232 3
48236 3
48244 3
48247 3
48255 3
48260 4
48262 3
48267 1
48268 3
48274 3
48277 3
48283 3
48289 3
48295 3
48296 3
48303 3
48305 3
48308 3
48311 3
48315 3
48322 3
48330 3
48332 3
48338 3
48339 3
48342 2
48345 3
48347 3
48350 3
48353 3
48360 3
48363 3
48367 3
48368 2
48372 1
48374 3
48375 3
48377 3
48386 3
48387 3
48403 3
48404 3
48405 3
48408 3
48410 2
48414 2
48418 1
48423 3
48425 3
48429 3
48430 3
48440 3
48443 3
48444 3
48448 3
48455 3
48461 4
48465 3
48475 3
48477 3
48479 3
48480 3
48481 3
48487 3
48488 3
48490 3
48496 3
48501 3
48502 3
48504 2
48515 3
48521 3
48523 3
48529 3
48531 3
48539 3
48544 3
48549 3
48551 3
48553 3
48558 3
48564 3
48565 2
48567 3
48579 3
48586 3
48591 3
48596 3
48598 3
48605 3
48616 1
48617 3
48621 3
48631 3
48638 3
48640 2
48643 3
48645 3
48650 3
48651 1
48656 3
48661 3
48669 3
48678 3
48680 1
48683 3
48688 3
48690 3
48694 3
48703 3
48711 3
48712 1
48725 3
48732 3
48733 3
48737 3
48738 3
48754 3
48758 3
48762 3
48768 3
48772 3
48774 3
48776 3
48780 2
48783 2
48787 3
48788 3
48790 3
48796 3
48807 3
48819 3
48820 4
48822 3
48831 1
48834 3
48839 2
48843 3
48844 3
48845 2
48857 3
48858 2
48861 3
48868 3
48873 3
48874 3
48883 3
48887 2
48890 3
48892 3
48893 3
48894 3
48895 4
48896 3
48900 3
48905 3
48910 3
48911 3
48914 2
48927 3
48929 3
48935 3
48941 3
48944 3
48954 3
48965 3
48970 3
48986 3
48988 3
48989 3
48991 3
48994 2
48998 2
49006 3
49009 3
49010 3
49014 3
49016 3
49017 3
49024 3
49027 3
49035 3
49039 3
49041 3
49045 3
49046 3
49047 4
49054 3
49055 3
49060 3
49070 3
49092 3
49093 3
49094 3
49104 3
49106 3
49108 3
49109 3
49110 2
49111 3
49114 3
49119 3
49128 3
49130 1
49137 3
49139 3
49149 4
49161 3
49163 3
49165 3
49168 3
49170 3
49171 3
49173 3
49183 3
49193 3
49194 3
49202 3
49213 3
49216 3
49217 3
49220 3
49221 3
49225 4
49226 1
49231 3
49238 3
49245 3
49261 3
49263 3
49266 3
49273 1
49276 3
49278 3
49284 3
49293 3
49295 2
49301 2
49312 3
49330 3
49331 3
49334 3
49335 3
49337 3
49346 3
49349 3
49360 3
49362 3
49365 3
49370 3
49371 3
49377 3
49381 3
49382 4
49385 3
49387 1
49394 3
49403 3
49410 3
49412 3
49424 3
49433 3
49434 3
49435 3
49437 3
49438 3
49445 4
49447 3
49453 3
49456 3
49458 4
49459 3
49463 3
49468 3
49470 3
49474 3
49480 3
49481 3
49485 3
49486 3
49489 3
49491 3
49497 3
49498 3
49499 2
49500 3
49505 3
49523 3
49524 3
49530 3
49533 3
49534 3
49539 3
49540 3
49542 3
49543 3
49550 3
49556 3
49560 3
49562 2
49564 3
49586 3
49587 3
49592 3
49594 3
49596 3
49599 3
49600 3
49604 3
49606 3
49607 1
49611 3
49615 3
49619 4
49625 3
49630 3
49632 3
49639 3
49645 3
49661 3
49666 3
49667 3
49669 3
49672 2
49673 3
49674 3
49678 3
49679 3
49684 3
49690 3
49694 3
49698 3
49700 3
49708 3
49711 3
49712 3
49714 3
49715 3
49716 3
49725 3
49730 3
49740 4
49742 3
49745 3
49748 3
49753 3
49763 3
49766 3
49776 3
49778 3
49782 3
49790 2
49792 3
49796 3
49799 3
49803 3
49804 3
49818 3
49828 3
49829 3
49837 3
49839 3
49841 3
49842 3
49845 3
49855 3
49860 3
49862 3
49863 3
49871 3
49873 3
49874 1
49880 3
49881 3
49884 3
49889 3
49890 3
49901 2
49902 3
49910 3
49911 3
49926 3
49929 3
49932 3
49934 3
49940 3
49943 3
49950 3
49951 3
49958 3
49959 3
49964 3
49972 3
49978 3
49979 3
49980 3
49983 1
49986 3
49988 3
49989 3
50004 3
50005 3
50012 3
50021 3
50023 4
50033 3
50034 3
50035 3
50036 3
50037 3
50042 3
50043 3
50045 3
50048 3
50077 3
50078 3
50079 3
50091 3
50098 2
50100 3
50106 3
50109 3
50113 1
50117 3
50121 3
50124 3
50134 3
50137 3
50146 3
50147 3
50164 3
50167 3
50175 3
50176 3
50177 3
50184 2
50186 3
50188 3
50192 3
50193 3
50194 3
50198 3
50201 3
50215 3
50216 3
50220 3
50222 3
50224 3
50225 3
50230 3
50238 3
50240 3
50243 3
50250 4
50259 3
50263 3
50265 3
50266 2
50271 4
50275 3
50277 3
50279 3
50281 3
50283 3
50286 3
50293 2
50297 3
50299 3
50305 3
50308 3
50318 2
50324 3
50328 3
50329 3
50331 3
50332 3
50341 3
50347 3
50351 3
50360 3
50362 1
50365 3
50375 3
50376 3
50377 1
50383 3
50385 3
50393 3
50399 3
50402 3
50405 3
50410 3
50411 3
50413 3
50419 3
50420 3
50421 3
50432 3
50435 3
50438 2
50444 3
50450 3
50464 3
50468 3
50472 3
50476 2
50480 3
50485 3
50497 3
50508 3
50523 3
50527 3
50536 1
50544 3
50546 3
50548 3
50552 3
50554 3
50558 3
50559 3
50561 3
50566 3
50573 2
50580 3
50583 3
50586 3
50588 3
50594 3
50596 3
50597 3
50598 3
50601 1
50602 3
50603 3
50610 3
50612 4
50614 3
50621 3
50623 3
50630 3
50635 3
50639 3
50645 3
50648 3
50653 3
50655 3
50656 3
50662 3
50664 3
50665 3
50670 3
50671 3
50678 1
50681 3
50683 3
50686 1
50691 3
50693 3
50699 3
50703 2
50705 3
50710 3
50713 3
50721 3
50722 3
50724 3
50731 3
50737 3
50739 3
50740 3
50745 3
50746 3
50751 3
50752 1
50755 3
50757 3
50764 3
50765 3
50767 3
50773 3
50778 3
50783 3
50791 3
50793 3
50796 3
50799 3
50808 3
50809 3
50811 3
50813 3
50814 3
50821 3
50830 3
50833 2
50834 3
50845 3
50869 3
50874 3
50875 2
50880 3
50881 3
50883 3
50890 3
50894 2
50898 3
50902 3
50916 3
50919 3
50921 3
50923 3
50930 3
50935 2
50939 3
50947 3
50948 3
50953 3
50954 3
50955 3
50969 3
50971 3
50988 3
50991 3
50996 3
51001 3
51004 3
51006 3
51007 3
51010 3
51011 3
51012 3
51015 3
51017 3
51018 3
51021 3
51027 3
51031 3
51036 3
51038 3
51043 3
51047 3
51052 3
51064 3
51066 3
51072 3
51075 3
51080 3
51082 3
51091 3
51092 3
51097 3
51099 3
51105 3
51110 3
51117 3
51120 3
51122 3
51128 3
51129 3
51134 3
51138 3
51141 3
51143 3
51157 3
51171 3
51174 3
51177 3
51181 3
51187 3
51196 3
51199 3
51201 3
51208 3
51219 3
51224 3
51228 3
51233 3
51238 3
51250 3
51253 3
51254 3
51261 3
51268 3
51291 3
51296 3
51299 3
51302 3
51308 3
51310 3
51313 3
51315 3
51320 3
51323 1
51329 3
51332 3
51334 3
51340 3
51349 3
51355 3
51357 2
51358 3
51359 3
51360 3
51363 3
51368 3
51370 3
51372 3
51379 3
51383 2
51397 3
51401 3
51406 3
51412 3
51414 3
51415 3
51417 3
51418 3
51424 3
51425 3
51426 3
51429 4
51436 3
51440 3
51441 3
51442 3
51446 3
51452 3
51453 4
51475 3
51477 2
51480 1
51487 3
51488 4
51491 3
51498 3
51500 3
51502 3
51508 3
51519 3
51528 2
51529 3
51530 3
51532 3
51549 3
51551 3
51552 3
51558 3
51562 3
51564 3
51565 3
51571 3
51576 3
51579 3
51583 3
51584 3
51585 3
51590 3
51594 2
51595 3
51599 4
51605 3
51617 3
51619 3
51627 3
51629 3
51633 3
51641 3
51642 2
51648 3
51654 2
51665 3
51666 3
51668 3
51669 3
51674 3
51677 3
51685 3
51692 3
51693 3
51694 3
51695 3
51700 3
51702 3
51709 3
51714 3
51717 3
51718 3
51721 2
51726 3
51728 4
51731 3
51734 3
