31557600.0
node 8631    771331   -927252   6.22421e+06      -978554   1.16625e+06   1.10199e+06      -637666   424382   1.24584e+06
node 8632    -260729   304093   6.29038e+06      6.94956e+06   -1.27958e+07   2.38199e+06      957529   -2.34587e+06   1.48035e+06
node 8633    -277393   370185   6.28167e+06      5.42348e+06   -1.06748e+07   3.90475e+06      653045   -1.92217e+06   1.78596e+06
node 8634    -342491   318303   6.23799e+06      1.59051e+06   -3.53716e+06   899571      -117373   -492172   1.18502e+06
node 8635    901377   -917798   6.20812e+06      -919546   962069   1.08431e+06      -623744   381016   1.23783e+06
node 8636    860275   -794527   6.23091e+06      -989707   1.03484e+06   1.07372e+06      -635230   397544   1.2348e+06
node 8637    -210571   -43417.5   6.29152e+06      1.97416e+06   1.10903e+07   957512      -50161.5   2.42995e+06   1.17814e+06
node 8638    -180485   -111563   6.29225e+06      1.69064e+06   1.2257e+07   2.76004e+06      -105270   2.66421e+06   1.54629e+06
node 8639    -99964.7   -45742.1   6.31412e+06      -851534   3.50942e+07   1.14755e+07      -611629   7.22328e+06   3.25513e+06
node 8640    -44817.4   -44639.3   6.31506e+06      -5.55483e+06   3.9992e+07   1.36591e+07      -1.54962e+06   8.20036e+06   3.68483e+06
node 8641    -37848   -100140   6.3098e+06      -3.54907e+06   2.7384e+07   5.89492e+06      -1.148e+06   5.68413e+06   2.15487e+06
node 8642    -104890   -93012.5   6.29616e+06      638549   2.25102e+07   4.68569e+06      -313998   4.71009e+06   1.91725e+06
node 8643    -3304.78   11593.4   6.31026e+06      -1.35254e+07   3.57645e+07   1.68781e+07      -3.14029e+06   7.35701e+06   4.30318e+06
node 8644    9486.62   -419676   6.02587e+06      -567899   2.4882e+06   1.92716e+06      -561884   698936   1.40691e+06
node 8645    216095   64921.5   6.33598e+06      -6.46983e+06   2.82119e+07   -1.68887e+06      -1.7205e+06   5.84991e+06   599893
node 8646    244660   80069.1   6.33477e+06      7.82225e+06   1.35108e+07   -8.40532e+06      1.13905e+06   2.9108e+06   -725471
node 8647    207396   101281   6.31408e+06      4.94816e+06   4.6108e+06   -3.80395e+07      563411   1.13574e+06   -6.65256e+06
node 8648    -831913   -351682   6.21047e+06      -622252   315130   857889      -584969   285176   1.21115e+06
node 8649    -918446   -365529   6.26246e+06      -616005   288807   880224      -584963   282805   1.21824e+06
node 8650    -826280   -337123   6.27688e+06      -621472   339700   871575      -583170   292219   1.21459e+06
node 8651    -899446   -266001   6.27023e+06      -716740   233782   851076      -602064   272531   1.20944e+06
node 8652    772661   -88516.1   6.23286e+06      -260510   420712   644733      -475624   277897   1.13188e+06
node 8653    855511   -104220   6.28115e+06      -282075   366630   736713      -477815   266439   1.15076e+06
node 8654    774483   -24697.6   6.29247e+06      -101237   346968   601565      -441684   263989   1.12323e+06
node 8655    782891   -152364   6.28963e+06      -487625   559916   765466      -521647   307013   1.15869e+06
node 8656    182953   -250490   6.29287e+06      -3.46006e+06   1.14135e+07   3.16742e+06      -1.12944e+06   2.49015e+06   1.63961e+06
node 8657    120737   -314292   6.22254e+06      -1.98854e+06   7.83597e+06   3.10183e+06      -838608   1.77282e+06   1.63196e+06
node 8658    -138148   4928.35   6.29514e+06      -1.42878e+06   2.5963e+07   1.00679e+07      -729194   5.40102e+06   2.96988e+06
node 8659    -563486   -799827   5.94471e+06      -272219   754778   1.08217e+06      -521637   361122   1.26025e+06
node 8660    -769870   -805187   6.14795e+06      -263660   683713   1.01316e+06      -522088   352803   1.25238e+06
node 8661    -856800   -680656   5.94944e+06      -420753   388419   959193      -553932   292171   1.23634e+06
node 8662    -694085   -931011   6.10345e+06      -260012   746524   1.04391e+06      -522785   362564   1.25953e+06
node 8663    -301083   -667397   6.01079e+06      -163011   1.45144e+06   1.48751e+06      -493130   498074   1.33579e+06
node 8664    -437594   -767061   6.17897e+06      -72402.1   1.46218e+06   1.29758e+06      -476867   504873   1.30547e+06
node 8665    -453409   -941071   6.15904e+06      -181150   1.27875e+06   1.20986e+06      -502595   466366   1.29193e+06
node 8666    -625017   -1.00947e+06   5.8791e+06      -325421   600281   1.08388e+06      -537525   329371   1.26404e+06
node 8667    -738384   -635387   6.18009e+06      -287724   690253   1.05476e+06      -522547   356000   1.25718e+06
node 8668    -587950   -709884   6.15136e+06      -167604   978269   1.14466e+06      -497628   410241   1.27481e+06
node 8669    -253587   -321676   6.32675e+06      687026   5.45317e+06   1.74615e+06      -308508   1.31022e+06   1.37285e+06
node 8670    -253580   -379182   6.28352e+06      480407   4.40897e+06   1.80968e+06      -352617   1.09849e+06   1.38909e+06
node 8671    -295280   -369796   6.32231e+06      520129   4.10452e+06   1.58768e+06      -343829   1.04044e+06   1.34639e+06
node 8672    -253799   -328835   6.23074e+06      493893   4.22016e+06   2.01732e+06      -350711   1.05793e+06   1.42575e+06
node 8673    -261757   -455665   6.22874e+06      277018   3.52596e+06   1.60808e+06      -396566   918885   1.35329e+06
node 8674    -372169   -397249   6.23973e+06      198891   2.43588e+06   1.4028e+06      -412520   703861   1.31269e+06
node 8675    -257795   -433298   6.31992e+06      356865   4.23518e+06   1.60156e+06      -377610   1.06535e+06   1.35193e+06
node 8676    -330374   -425481   6.31707e+06      365730   3.34255e+06   1.39366e+06      -376983   887765   1.31214e+06
node 8677    -181937   -421435   6.27879e+06      301793   5.23672e+06   2.09281e+06      -388140   1.26228e+06   1.44642e+06
node 8678    -155917   -337717   6.29038e+06      524362   6.95393e+06   2.34705e+06      -341072   1.60628e+06   1.49011e+06
node 8679    -1.25664e+06   155990   6.07288e+06      -585221   152227   855204      -574765   261816   1.19924e+06
node 8680    -1.28897e+06   55389.4   6.20734e+06      -613646   168027   870205      -582841   268359   1.20744e+06
node 8681    -1.31268e+06   200213   6.19939e+06      -547021   154469   883177      -566637   267419   1.2063e+06
node 8682    -210982   -497653   6.31692e+06      212291   4.43866e+06   1.72988e+06      -407410   1.1044e+06   1.3801e+06
node 8683    -162306   -378802   6.32659e+06      396472   6.5827e+06   2.05561e+06      -366598   1.53436e+06   1.43603e+06
node 8684    -226145   -377886   6.32469e+06      495575   5.33471e+06   1.75996e+06      -347800   1.28574e+06   1.37888e+06
node 8685    -191836   -433770   6.32223e+06      315683   5.30849e+06   1.88677e+06      -384680   1.27921e+06   1.40703e+06
node 8686    373825   377196   6.27421e+06      -1.13652e+06   -3.09908e+06   956113      -647831   -420089   1.18781e+06
node 8687    365368   481159   6.24233e+06      -1.20199e+06   -2.68179e+06   1.69292e+06      -658506   -336946   1.33579e+06
node 8688    252397   410248   6.27111e+06      -1.33797e+06   -6.26347e+06   2.55728e+06      -689326   -1.05042e+06   1.50764e+06
node 8689    275306   438650   6.31881e+06      -2.12393e+06   -7.4256e+06   2.6767e+06      -845548   -1.28422e+06   1.53341e+06
node 8690    335072   376031   6.31996e+06      -2.42339e+06   -6.04145e+06   1.64496e+06      -906213   -1.00821e+06   1.32658e+06
node 8691    467247   364348   6.24033e+06      -316333   -1.12689e+06   584046      -482016   -27275.8   1.11343e+06
node 8692    372287   340971   6.20021e+06      -115365   -1.72763e+06   294906      -444163   -145494   1.05329e+06
node 8693    361178   305470   6.32233e+06      -1.3798e+06   -4.14752e+06   966181      -698658   -628983   1.19056e+06
node 8694    281525   322457   6.22874e+06      70507.7   -2.81095e+06   -19606.6      -408941   -359112   988967
node 8695    430662   460579   6.30857e+06      -1.37195e+06   -2.64499e+06   1.43258e+06      -691877   -330801   1.28534e+06
node 8696    353795   451062   6.31403e+06      -1.69074e+06   -4.5713e+06   1.71492e+06      -757251   -714874   1.34147e+06
node 8697    -366786   -1.14867e+06   6.12747e+06      -259478   1.21057e+06   1.19223e+06      -521056   448947   1.28965e+06
node 8698    -208709   -1.26747e+06   6.20851e+06      -368134   1.31462e+06   1.19097e+06      -541114   466844   1.2897e+06
node 8699    -367846   -1.22979e+06   6.2087e+06      -274497   1.19164e+06   1.17252e+06      -524562   444917   1.2877e+06
node 8700    -304790   -1.33051e+06   6.19132e+06      -337500   1.14267e+06   1.16755e+06      -538218   432795   1.28653e+06
node 8701    -356920   440548   6.24921e+06      2.96454e+06   -5.6471e+06   3.09568e+06      160344   -915118   1.62673e+06
node 8702    -334714   369971   6.32034e+06      5.86582e+06   -9.86701e+06   2.87218e+06      741715   -1.75932e+06   1.58245e+06
node 8703    -350297   443944   6.31473e+06      4.03177e+06   -7.82831e+06   2.79407e+06      375750   -1.35155e+06   1.56773e+06
node 8704    -297823   310477   6.32539e+06      8.35924e+06   -1.33316e+07   2.52763e+06      1.24017e+06   -2.45253e+06   1.51222e+06
node 8705    -265779   362128   6.32407e+06      7.5559e+06   -1.53299e+07   4.15167e+06      1.08086e+06   -2.8536e+06   1.83621e+06
node 8706    -195154   -1.06241e+06   6.2473e+06      -297346   1.69348e+06   1.27445e+06      -522329   545469   1.30473e+06
node 8707    -269810   -1.14839e+06   6.22929e+06      -290368   1.42237e+06   1.2003e+06      -524163   490954   1.29166e+06
node 8708    -116518   -1.03033e+06   6.15493e+06      -361736   1.76099e+06   1.35908e+06      -534599   556870   1.31881e+06
node 8709    -142115   -1.16085e+06   6.2312e+06      -374013   1.53448e+06   1.2146e+06      -538704   511396   1.29296e+06
node 8710    -206956   358727   6.32646e+06      8.07752e+06   -2.01832e+07   5.13038e+06      1.18601e+06   -3.82558e+06   2.03015e+06
node 8711    -221520   398916   6.2417e+06      3.40605e+06   -8.69705e+06   3.89493e+06      249956   -1.52768e+06   1.78104e+06
node 8712    -279509   429544   6.31925e+06      5.12528e+06   -1.14624e+07   3.7658e+06      595527   -2.08015e+06   1.75961e+06
node 8713    -269193   503427   6.23933e+06      2.76186e+06   -6.63543e+06   3.49089e+06      122565   -1.11511e+06   1.70336e+06
node 8714    -246003   494860   6.31587e+06      4.04842e+06   -1.09107e+07   4.00612e+06      381899   -1.97101e+06   1.80742e+06
node 8715    -228728   401572   6.32313e+06      6.32479e+06   -1.61501e+07   4.01137e+06      835809   -3.01879e+06   1.80697e+06
node 8716    -209352   449491   6.32058e+06      4.54845e+06   -1.4791e+07   4.53159e+06      481638   -2.74783e+06   1.91088e+06
node 8717    -107252   -489458   6.24115e+06      -97839.5   5.10472e+06   2.06927e+06      -468979   1.23203e+06   1.44404e+06
node 8718    -131708   -429980   6.32403e+06      136962   6.26939e+06   2.08814e+06      -419310   1.47061e+06   1.44561e+06
node 8719    -107929   -372481   6.22706e+06      232857   6.15578e+06   2.77888e+06      -400906   1.44174e+06   1.57685e+06
node 8720    -479814   -1.18111e+06   6.2105e+06      -240565   1.11222e+06   1.15242e+06      -518945   431232   1.28451e+06
node 8721    -397935   -1.09076e+06   6.23278e+06      -221340   1.31131e+06   1.17321e+06      -511632   471353   1.28719e+06
node 8722    -98582.7   -483355   6.32078e+06      -89534.1   5.79963e+06   1.87126e+06      -465374   1.37528e+06   1.40503e+06
node 8723    -153953   -485615   6.3195e+06      111892   5.18557e+06   1.821e+06      -426116   1.25328e+06   1.3963e+06
node 8724    -8923.17   438349   6.28081e+06      904587   -1.56896e+07   5.98516e+06      -244988   -2.93162e+06   2.19571e+06
node 8725    -101913   -377410   6.32794e+06      141520   7.86683e+06   2.22911e+06      -416660   1.79026e+06   1.46896e+06
node 8726    -60441.4   514565   6.27777e+06      1.41337e+06   -1.2013e+07   4.88794e+06      -142434   -2.19583e+06   1.97896e+06
node 8727    -62522.9   565091   6.31446e+06      987141   -1.12265e+07   3.94192e+06      -226006   -2.03871e+06   1.79144e+06
node 8728    13786.8   563813   6.31487e+06      60567.6   -1.11667e+07   3.86281e+06      -410059   -2.02842e+06   1.77449e+06
node 8729    77917.4   544310   6.25696e+06      -957916   -9.65461e+06   3.8085e+06      -613719   -1.72701e+06   1.76122e+06
node 8730    -104258   508858   6.31869e+06      2.33058e+06   -1.38876e+07   4.59531e+06      40897.9   -2.56996e+06   1.92191e+06
node 8731    -83553.2   456897   6.32296e+06      2.41935e+06   -1.80875e+07   5.57009e+06      57877.2   -3.41023e+06   2.11551e+06
node 8732    -145183   456573   6.32187e+06      3.64427e+06   -1.59529e+07   5.07594e+06      301960   -2.98177e+06   2.01802e+06
node 8733    -305835   -881002   6.27104e+06      -123560   1.85043e+06   1.31412e+06      -485816   581315   1.31131e+06
node 8734    -357689   -974984   6.25436e+06      -179390   1.5584e+06   1.22734e+06      -499957   522100   1.2962e+06
node 8735    -413509   -879288   6.2651e+06      -115372   1.55206e+06   1.25197e+06      -486134   523227   1.30021e+06
node 8736    -36950.8   445078   6.32425e+06      1.75028e+06   -1.94271e+07   5.52191e+06      -75387.7   -3.6791e+06   2.10476e+06
node 8737    -25722.1   501310   6.3201e+06      941181   -1.46203e+07   4.72958e+06      -235887   -2.71825e+06   1.94722e+06
node 8738    -568629   -1.0558e+06   6.12127e+06      -232258   965707   1.11098e+06      -517344   403655   1.2741e+06
node 8739    -533646   -1.06383e+06   6.22729e+06      -215130   1.09511e+06   1.11463e+06      -512407   430296   1.27631e+06
node 8740    -1.0119e+06   271734   6.25283e+06      -463941   29964.8   867955      -541597   236640   1.19993e+06
node 8741    -918033   325633   6.26473e+06      -315835   -92098.3   896540      -508567   210333   1.20322e+06
node 8742    369278   -174265   6.29213e+06      -3.13945e+06   5.12945e+06   1.64891e+06      -1.06063e+06   1.23038e+06   1.33344e+06
node 8743    427142   -131505   6.32423e+06      -2.22071e+06   3.51851e+06   642198      -875577   908357   1.13265e+06
node 8744    429715   -193444   6.32246e+06      -2.49485e+06   3.82902e+06   1.16419e+06      -931599   970587   1.24042e+06
node 8745    327529   -131998   6.33016e+06      -4.31534e+06   7.73468e+06   1.5711e+06      -1.29652e+06   1.75408e+06   1.31359e+06
node 8746    373586   -105587   6.3281e+06      -3.01573e+06   4.99999e+06   807352      -1.03505e+06   1.20548e+06   1.16117e+06
node 8747    65278.1   562804   6.31463e+06      -553073   -1.08019e+07   3.43016e+06      -531896   -1.95664e+06   1.68724e+06
node 8748    117328   567568   6.31345e+06      -1.2145e+06   -9.54077e+06   3.20266e+06      -663223   -1.7054e+06   1.64125e+06
node 8749    67618.5   501898   6.31974e+06      -595751   -1.38448e+07   4.33199e+06      -541706   -2.56516e+06   1.86639e+06
node 8750    132269   454745   6.32229e+06      -1.60142e+06   -1.44132e+07   4.24199e+06      -742943   -2.67977e+06   1.84683e+06
node 8751    116953   487657   6.27397e+06      -1.10862e+06   -1.06801e+07   3.94912e+06      -644227   -1.93255e+06   1.788e+06
node 8752    -339385   -170836   6.28394e+06      168687   2.81686e+06   892015      -412386   781515   1.1943e+06
node 8753    -376813   -196972   6.32573e+06      76121.5   2.54583e+06   797599      -429769   730296   1.18068e+06
node 8754    -325824   -242760   6.32697e+06      499388   3.98252e+06   1.17055e+06      -344922   1.01738e+06   1.25539e+06
node 8755    -322001   -193612   6.32886e+06      490778   4.04573e+06   1.0052e+06      -345499   1.02987e+06   1.21859e+06
node 8756    88319.2   441680   6.32398e+06      -991545   -1.69369e+07   5.02817e+06      -621968   -3.18366e+06   2.00424e+06
node 8757    193313   570765   6.3113e+06      -1.55209e+06   -7.63558e+06   2.94966e+06      -729358   -1.32562e+06   1.59e+06
node 8758    154862   423287   6.21088e+06      -824834   -6.0091e+06   3.24605e+06      -588841   -997662   1.6439e+06
node 8759    213027   513159   6.2531e+06      -1.46122e+06   -6.32881e+06   3.04784e+06      -712483   -1.06379e+06   1.60708e+06
node 8760    155109   509277   6.31761e+06      -1.48968e+06   -1.09839e+07   3.19351e+06      -718941   -1.99451e+06   1.6379e+06
node 8761    -953877   -177081   6.26533e+06      -770123   181356   832630      -611756   263496   1.20397e+06
node 8762    -842608   -172016   6.19654e+06      -872443   164476   719130      -630980   256279   1.17759e+06
node 8763    323427   -59281.3   6.29236e+06      -3.50146e+06   6.09088e+06   1.17571e+06      -1.13022e+06   1.42162e+06   1.22604e+06
node 8764    327991   -78502.4   6.33102e+06      -3.86523e+06   7.28356e+06   986694      -1.2054e+06   1.663e+06   1.19163e+06
node 8765    282773   -91220.2   6.33303e+06      -5.61383e+06   1.18899e+07   2.44024e+06      -1.55593e+06   2.58512e+06   1.47874e+06
node 8766    907263   -204993   6.14032e+06      -419415   350676   778664      -509014   259292   1.15803e+06
node 8767    1.04146e+06   -299267   6.24671e+06      -517595   406041   874462      -525998   269836   1.1785e+06
node 8768    365815   -44691.9   6.32928e+06      -1.92712e+06   4.02623e+06   81294.7      -816325   1.00994e+06   1.01153e+06
node 8769    335388   3038.33   6.33112e+06      -1.48631e+06   4.44934e+06   -271738      -726461   1.09466e+06   932623
node 8770    -73252.8   -333231   6.33081e+06      -81978.1   9.72321e+06   2.47064e+06      -459769   2.16135e+06   1.51267e+06
node 8771    -111666   -293867   6.28953e+06      303152   9.24689e+06   2.74741e+06      -383628   2.0636e+06   1.56427e+06
node 8772    -128759   -330233   6.33008e+06      356421   8.40824e+06   2.20671e+06      -372838   1.89959e+06   1.4613e+06
node 8773    -232768   -279555   6.29242e+06      874307   6.07041e+06   2.25079e+06      -271155   1.43122e+06   1.46823e+06
node 8774    -214636   -278908   6.33022e+06      956793   7.31283e+06   2.05089e+06      -252878   1.68188e+06   1.42829e+06
node 8775    -189963   -327552   6.32868e+06      684294   6.90754e+06   2.05283e+06      -308123   1.60018e+06   1.43227e+06
node 8776    -152009   -281916   6.3319e+06      681576   9.20659e+06   2.16084e+06      -306860   2.0598e+06   1.44825e+06
node 8777    -20903.1   -298938   6.33291e+06      -757267   1.22018e+07   2.33807e+06      -593277   2.65613e+06   1.48149e+06
node 8778    -88362.6   -284609   6.33299e+06      157174   1.10385e+07   2.34292e+06      -410947   2.42526e+06   1.48264e+06
node 8779    -114121   -244640   6.33425e+06      529592   1.18176e+07   2.47175e+06      -335908   2.58148e+06   1.50445e+06
node 8780    -70445.1   -243843   6.30707e+06      23091.5   1.31209e+07   3.00145e+06      -437521   2.83812e+06   1.60786e+06
node 8781    -983685   652498   6.03545e+06      -166993   -146390   1.04229e+06      -475358   198217   1.22367e+06
node 8782    -8905   -734382   6.22107e+06      -449293   3.17016e+06   1.58914e+06      -543201   841272   1.35757e+06
node 8783    -146877   -805995   6.28684e+06      -207264   2.64716e+06   1.4047e+06      -497790   739821   1.32578e+06
node 8784    -49787.3   -802016   6.28887e+06      -364886   2.87241e+06   1.42204e+06      -527278   783330   1.32762e+06
node 8785    -101541   -729836   6.29703e+06      -226293   3.18344e+06   1.54405e+06      -498931   847684   1.35079e+06
node 8786    -1.08354e+06   471769   6.22888e+06      -292786   -54757.9   933155      -504938   222331   1.2089e+06
node 8787    -1.01198e+06   605465   6.22936e+06      -82730.7   -231529   1.01365e+06      -458815   186016   1.22205e+06
node 8788    -186233   -238468   6.29638e+06      1.07273e+06   8.43084e+06   2.50929e+06      -229896   1.90215e+06   1.51364e+06
node 8789    -139752   -90083.9   6.31778e+06      1.40703e+06   2.00553e+07   3.01008e+06      -159367   4.22306e+06   1.58679e+06
node 8790    -153687   -41525.7   6.29978e+06      1.56748e+06   2.10545e+07   4.65826e+06      -129702   4.41934e+06   1.90529e+06
node 8791    -160084   -66313.4   6.33763e+06      984461   2.1585e+07   2.50961e+06      -241626   4.53102e+06   1.48368e+06
node 8792    -131919   -49987.4   6.33843e+06      -478292   2.93383e+07   4.6098e+06      -533703   6.07904e+06   1.89239e+06
node 8793    -103736   -66369.7   6.3388e+06      -936966   2.9411e+07   5.21063e+06      -625602   6.09413e+06   2.01323e+06
node 8794    -131668   -116056   6.33757e+06      757393   1.89597e+07   2.46932e+06      -287416   4.00825e+06   1.48441e+06
node 8795    -103687   -99236.2   6.33838e+06      -207396   2.39024e+07   3.0434e+06      -479686   4.99512e+06   1.59156e+06
node 8796    -206310   -85638.8   6.31427e+06      1.74781e+06   1.15421e+07   1.16068e+06      -92140.6   2.52377e+06   1.22652e+06
node 8797    -159899   -99367   6.3372e+06      1.27371e+06   1.7762e+07   1.71326e+06      -184327   3.76849e+06   1.33341e+06
node 8798    223334   -44704.6   6.28456e+06      -6.4246e+06   1.48536e+07   6.88094e+06      -1.71405e+06   3.17338e+06   2.34898e+06
node 8799    244679   15145.2   6.33526e+06      -1.00896e+07   2.59384e+07   1.21202e+07      -2.44555e+06   5.39179e+06   3.38164e+06
node 8800    216487   -992.387   6.3363e+06      -1.21204e+07   3.5781e+07   1.41316e+07      -2.85327e+06   7.35879e+06   3.7785e+06
node 8801    294208   -27167.1   6.33311e+06      -4.95129e+06   9.71634e+06   1.24601e+06      -1.42162e+06   2.14903e+06   1.23195e+06
node 8802    244672   -49780.2   6.33508e+06      -8.49144e+06   1.89039e+07   4.86034e+06      -2.13007e+06   3.9867e+06   1.94896e+06
node 8803    244678   -17317.7   6.33525e+06      -8.5292e+06   2.2735e+07   6.72362e+06      -2.13626e+06   4.75186e+06   2.31263e+06
node 8804    -244672   -49780.2   6.33508e+06      814272   8.34604e+06   -651230      -276793   1.88655e+06   865432
node 8805    -216467   -66122.4   6.33596e+06      1.31553e+06   1.19096e+07   148112      -175980   2.59893e+06   1.02295e+06
node 8806    -187942   -115808   6.33616e+06      1.53036e+06   1.3361e+07   1.5991e+06      -133638   2.88997e+06   1.31729e+06
node 8807    -216126   -131959   6.33494e+06      1.34996e+06   1.01779e+07   1.25877e+06      -170219   2.25415e+06   1.25508e+06
node 8808    -188296   -49898.4   6.33701e+06      1.23116e+06   1.79589e+07   924114      -192443   3.80695e+06   1.1687e+06
node 8809    -246988   -105913   6.28294e+06      1.33348e+06   6.4972e+06   711062      -177790   1.51434e+06   1.14479e+06
node 8810    -244659   -82241.4   6.33474e+06      1.14895e+06   8.18368e+06   -92362.2      -209905   1.85503e+06   982280
node 8811    -216341   -98873.2   6.33554e+06      1.4651e+06   1.08285e+07   760594      -146609   2.38368e+06   1.15095e+06
node 8812    509996   160139   6.27299e+06      1.46996e+06   323018   -490110      -128323   263482   900155
node 8813    474727   270685   6.24109e+06      634952   -469721   -208723      -293409   104842   954691
node 8814    443501   104645   6.26725e+06      2.36164e+06   357887   -1.82792e+06      48249.6   272177   629476
node 8815    453189   304120   6.00998e+06      851533   351967   -397948      -251053   265984   910939
node 8816    63071.6   232299   6.31659e+06      6.727e+06   -3.40714e+07   -4.05334e+06      915586   -6.60514e+06   180793
node 8817    81746.7   195569   6.33646e+06      7.43968e+06   -5.32413e+07   -1.29515e+07      1.05703e+06   -1.04382e+07   -1.60515e+06
node 8818    94278.2   220329   6.33547e+06      5.79843e+06   -5.35171e+07   -3.8119e+06      729922   -1.04962e+07   228159
node 8819    888120   -410599   6.26404e+06      -812118   738324   965206      -590189   339956   1.2036e+06
node 8820    796237   -367072   6.27908e+06      -932884   916087   1.01533e+06      -615052   378048   1.21472e+06
node 8821    389873   226750   6.28169e+06      1.23413e+06   -1.32449e+06   -1.73076e+06      -176229   -63773   648383
node 8822    426187   280408   6.31944e+06      -436757   -1.92096e+06   112216      -509303   -184592   1.02021e+06
node 8823    384524   178394   6.32581e+06      1.84288e+06   -832692   -1.91529e+06      -56425.4   35258.2   611946
node 8824    330204   202574   6.32815e+06      954195   -3.43182e+06   -1.99807e+06      -234613   -483391   593600
node 8825    489858   249910   6.31611e+06      437630   -531039   -64754.3      -333941   92570   985687
node 8826    435352   213930   6.32142e+06      929157   -782980   -937530      -237662   43554   809888
node 8827    -244660   80069.1   6.33477e+06      -1.75007e+06   386896   -9.75499e+06      -789516   295115   -966506
node 8828    -285490   86333.1   6.33298e+06      -2.41365e+06   -2.15487e+06   -6.06963e+06      -920676   -212814   -217986
node 8829    -244641   112528   6.33428e+06      -3.70912e+06   -4.5152e+06   -1.11459e+07      -1.18005e+06   -683852   -1.24065e+06
node 8830    -228078   76305   6.29347e+06      -6.03067e+06   114139   -1.20677e+07      -1.6502e+06   240144   -1.43168e+06
node 8831    -333751   128404   6.32991e+06      808986   -3.18528e+06   -2.93002e+06      -274173   -419146   418710
node 8832    -338927   68788.4   6.33056e+06      -1.40513e+06   -1.35386e+06   -3.04615e+06      -719350   -52148.1   394977
node 8833    -244616   144985   6.33362e+06      -678905   -9.58722e+06   -1.73615e+07      -571226   -1.69882e+06   -2.47694e+06
node 8834    193988   108314   6.28705e+06      3.77289e+06   2.60722e+06   -3.30784e+07      328278   734286   -5.6556e+06
node 8835    -297709   -835272   6.18609e+06      -111581   1.85094e+06   1.39788e+06      -483653   580051   1.32554e+06
node 8836    -198985   -883020   6.27505e+06      -188129   2.20049e+06   1.34052e+06      -496740   649915   1.31541e+06
node 8837    -252270   -787042   6.2859e+06      -75293.7   2.35533e+06   1.37161e+06      -472984   683245   1.31997e+06
node 8838    187115   83196.5   6.33669e+06      -9.87177e+06   3.93091e+07   -4.04528e+07      -2.40197e+06   8.07463e+06   -7.16028e+06
node 8839    183891   138006   6.31203e+06      7.29389e+06   2.3363e+06   -4.15734e+07      1.03129e+06   681871   -7.3479e+06
node 8840    157806   101789   6.33722e+06      -1.10583e+07   3.87419e+07   -7.12787e+07      -2.6412e+06   7.96526e+06   -1.33221e+07
node 8841    -1.05362e+06   -154341   6.24993e+06      -734678   168145   841940      -606496   262492   1.20613e+06
node 8842    -982447   -71666   6.26301e+06      -768323   152354   803549      -609495   258833   1.19557e+06
node 8843    -519650   -868215   6.25874e+06      -130906   1.26689e+06   1.1854e+06      -491115   467591   1.28765e+06
node 8844    -468862   -972993   6.24732e+06      -173906   1.29393e+06   1.16853e+06      -500989   470658   1.28559e+06
node 8845    369955   -296568   6.32224e+06      -3.0799e+06   5.34147e+06   1.47564e+06      -1.05136e+06   1.27466e+06   1.30823e+06
node 8846    326803   -192165   6.32865e+06      -3.92161e+06   7.23321e+06   1.7018e+06      -1.21883e+06   1.65425e+06   1.34509e+06
node 8847    375542   -227894   6.32476e+06      -3.19457e+06   5.31307e+06   1.4365e+06      -1.07313e+06   1.26905e+06   1.29574e+06
node 8848    322846   -255251   6.32663e+06      -3.62379e+06   6.9008e+06   1.83645e+06      -1.16014e+06   1.58793e+06   1.37662e+06
node 8849    271713   -274789   6.32821e+06      -3.78834e+06   8.45034e+06   2.05588e+06      -1.1944e+06   1.89922e+06   1.42148e+06
node 8850    244498   -244498   6.33056e+06      -4.14655e+06   1.0302e+07   2.21658e+06      -1.26593e+06   2.27015e+06   1.45055e+06
node 8851    244543   -212056   6.33173e+06      -4.48107e+06   1.11916e+07   2.65995e+06      -1.3323e+06   2.44796e+06   1.53557e+06
node 8852    244581   -179609   6.33273e+06      -4.90422e+06   1.2142e+07   2.93477e+06      -1.41643e+06   2.63791e+06   1.58689e+06
node 8853    219983   -201300   6.30378e+06      -4.77977e+06   1.24885e+07   3.69766e+06      -1.3912e+06   2.70481e+06   1.74007e+06
node 8854    260901   -132621   6.2934e+06      -4.60831e+06   1.10032e+07   3.44456e+06      -1.3542e+06   2.40545e+06   1.68253e+06
node 8855    280619   -153904   6.33192e+06      -4.65693e+06   1.03064e+07   2.43928e+06      -1.36615e+06   2.2699e+06   1.48678e+06
node 8856    278763   -215868   6.33019e+06      -4.215e+06   9.1291e+06   2.02792e+06      -1.27862e+06   2.03489e+06   1.41107e+06
node 8857    -99441.1   168029   6.33699e+06      1.40514e+07   -3.58466e+07   -5.32998e+07      2.37809e+06   -6.94824e+06   -9.67295e+06
node 8858    -125591   155919   6.33684e+06      713791   -3.98302e+06   -8.64322e+07      -290563   -573707   -1.63028e+07
node 8859    -478719   305553   6.24831e+06      1.17128e+06   -1.88555e+06   1.00999e+06      -203491   -159465   1.21309e+06
node 8860    -423861   531768   6.01995e+06      -109873   -1.00583e+06   1.21979e+06      -458649   10880   1.24916e+06
node 8861    397554   405070   6.31454e+06      -1.56888e+06   -3.40858e+06   1.10365e+06      -733316   -482753   1.21885e+06
node 8862    409829   346681   6.31723e+06      -1.15873e+06   -2.77145e+06   751143      -652544   -355007   1.14812e+06
