31557600.0
node 5770    2.94109e+06   -4.85629e+06   -2.82171e+06      92533.4   -35224.3   -214749      113652   -39675.3   -262313
node 5771    2.6563e+06   -4.77597e+06   -2.5571e+06      92730.7   -34892.8   -213242      113665   -39649.6   -260708
node 5772    3.2401e+06   -4.22144e+06   -2.88215e+06      91804.2   -34302.4   -214811      112335   -38325.4   -261437
node 5773    4.45904e+06   3.70786e+06   2.5621e+06      69464   -20900.4   -210293      75538.3   -29199.1   -248685
node 5774    -4.91082e+06   -3.55283e+06   1.85925e+06      94082   -53821.3   -232448      122095   -59695.6   -268513
node 5775    4.76754e+06   -3.13077e+06   2.76847e+06      93211.3   -25969.2   -211700      111358   -25083.4   -255284
node 5776    5.09191e+06   -2.78436e+06   2.55253e+06      93101.3   -24558.6   -212748      109223   -22611.6   -254297
node 5777    4.95011e+06   -3.1723e+06   2.37246e+06      94184.4   -25368.1   -212213      112055   -23947.8   -255131
node 5778    -959756   5.5357e+06   -2.93776e+06      63011.1   -32503.4   -187746      71896.7   -40240   -231350
node 5779    -1.28534e+06   5.37674e+06   -3.1039e+06      63522.3   -33061.4   -186428      72246.1   -41178.9   -229418
node 5780    3.75996e+06   -4.47847e+06   1.49715e+06      97482.3   -30983.9   -209999      120046   -33718   -257855
node 5781    4.03134e+06   -4.22438e+06   1.53374e+06      97230.3   -30177.4   -210677      119069   -32020.5   -257558
node 5782    4.31499e+06   -4.45453e+06   1.31668e+06      98065.6   -29802.1   -210559      120439   -31089.9   -257077
node 5783    3.92197e+06   -4.77767e+06   1.40982e+06      98078.3   -30747.1   -209463      121410   -33260.6   -257464
node 5784    4.27693e+06   -4.09362e+06   1.16156e+06      97681.3   -30078.7   -211599      118977   -31302.8   -257407
node 5785    4.43057e+06   -3.81683e+06   1.47644e+06      96827.3   -28794.4   -211775      117276   -29346.4   -256890
node 5786    4.2171e+06   -4.24971e+06   2.08606e+06      96093.9   -28381.9   -209748      118363   -29796.5   -256944
node 5787    4.47899e+06   -4.1786e+06   1.63509e+06      97162.9   -28477   -210775      118798   -29071   -256685
node 5788    4.86034e+06   3.95618e+06   -959880      72022.2   -18533.5   -209850      83077.9   -22982.7   -248776
node 5789    5.18643e+06   2.10714e+06   2.97599e+06      77989.5   -19248.9   -211404      80428.1   -25495.2   -244293
node 5790    4.93097e+06   2.41227e+06   3.17208e+06      77189.8   -18900.8   -211290      79970.4   -26085.9   -245049
node 5791    -4.51769e+06   -3.61245e+06   1.70492e+06      93949.2   -52780   -230969      121205   -58654.7   -268486
node 5792    -4.73721e+06   -3.50539e+06   1.31816e+06      93421.3   -53082.8   -230862      120175   -59571   -267578
node 5793    -4.59472e+06   -3.94277e+06   1.88115e+06      95680.5   -52547.5   -230521      122638   -58143.4   -268141
node 5794    -4.20138e+06   -3.90464e+06   1.864e+06      95231.3   -51744.8   -229464      121862   -57358.1   -268437
node 5795    1.62423e+06   -504380   -5.80299e+06      82039.9   -32035.2   -216604      97728.4   -37702.9   -262105
node 5796    1.65694e+06   -118460   -5.8047e+06      82045.1   -31066.6   -218168      97608.3   -36646.1   -263939
node 5797    2.05001e+06   -381767   -5.66787e+06      83059.8   -31072.8   -218486      99164.1   -36305   -264118
node 5798    1.77036e+06   -363320   -6.07696e+06      81432.2   -32511   -218895      97074.7   -38230.8   -264824
node 5799    1.99456e+06   -818750   -5.62957e+06      82958.8   -32035.2   -216836      99178.2   -37354.3   -262254
node 5800    -488049   2.1112e+06   5.63087e+06      128570   -326026   -134335      104368   -129414   -237730
node 5801    -782076   2.11064e+06   5.56951e+06      148214   -264028   -141230      110036   -114324   -238346
node 5802    -746872   2.67394e+06   5.69981e+06      126896   -245634   -149444      103348   -111772   -236353
node 5803    -1.07328e+06   2.424e+06   5.42366e+06      131160   -192465   -158037      105008   -96758.1   -238220
node 5804    -1.05046e+06   2.30545e+06   5.8118e+06      168930   -271766   -148380      116098   -119864   -238359
node 5805    -782283   2.40632e+06   5.47014e+06      125724   -222585   -151925      103130   -103628   -238214
node 5806    5.91165e+06   358364   1.15445e+06      77758.4   -19678.8   -210815      85290.2   -20645.4   -244550
node 5807    6.17304e+06   596212   1.31671e+06      77163.5   -18996   -210765      84035.7   -19967   -243550
node 5808    6.12244e+06   1.10811e+06   1.21795e+06      75915.1   -19729.9   -210687      82583   -21718.9   -243507
node 5809    6.22417e+06   792697   909335      77324.7   -19057.2   -210306      85280.5   -20261.2   -243400
node 5810    5.91941e+06   734088   908536      77259.4   -19992.8   -210622      85163.6   -21566.5   -244454
node 5811    3.28149e+06   1.47857e+06   4.85335e+06      88249.2   -23401.8   -218761      89334.7   -31339.5   -245057
node 5812    3.88046e+06   1.23239e+06   4.45613e+06      91232.3   -21087.3   -212014      90887.3   -28259.8   -239139
node 5813    3.7561e+06   1.01077e+06   4.60194e+06      94079.8   -22072.6   -214342      92933   -29029.1   -239575
node 5814    4.25798e+06   -4.22212e+06   -2.05885e+06      96179.3   -34096.8   -215970      117906   -36811.5   -261759
node 5815    4.83006e+06   -3.43313e+06   -2.25383e+06      95854.4   -31882.5   -216885      116725   -33680.9   -260954
node 5816    -551431   -3.44799e+06   -5.29177e+06      84381.1   -32326.7   -194569      100159   -38625.7   -235788
node 5817    -709366   -2.42902e+06   -5.47252e+06      82824.6   -33392   -186944      97882.8   -40249.5   -225984
node 5818    2.48755e+06   5.52337e+06   1.87084e+06      58414.8   -32894.5   -199567      68709.2   -40093.7   -246211
node 5819    2.2974e+06   5.48179e+06   2.20626e+06      58119   -35076.5   -198205      68800.5   -41738.1   -245919
node 5820    4.19189e+06   4.06761e+06   1.51156e+06      68157.1   -22160.4   -209207      75819.3   -29907.6   -249010
node 5821    4.52951e+06   4.11239e+06   1.66356e+06      67837.7   -21361.2   -209690      75161.6   -29041   -248536
node 5822    -461018   239928   -6.01064e+06      78986.9   -32946.4   -211371      92323.1   -40356   -255723
node 5823    -253074   -466426   -6.31775e+06      78961.1   -36756.7   -208718      92548.3   -44660   -252541
node 5824    -83212.7   -351787   -6.01836e+06      79802.3   -34015.4   -209077      93779.7   -41234.3   -253029
node 5825    112367   -231837   -6.02791e+06      79760.3   -33518.6   -210752      93828.6   -40551   -255132
node 5826    -800982   -381986   -5.98052e+06      79770.4   -34811.1   -207175      93247.8   -42632.7   -250316
node 5827    -426601   -700727   -5.97469e+06      80140.5   -34901.1   -204826      94076.7   -42416.6   -247689
node 5828    -4.06398e+06   2.97261e+06   -3.30991e+06      71967.3   -37646   -191488      82393.2   -49103.9   -228564
node 5829    -2.32788e+06   2.22298e+06   -5.46214e+06      73653.8   -30418.2   -200443      84043.4   -39120.6   -241818
node 5830    -2.62447e+06   1.86736e+06   -5.46084e+06      74654.3   -31089.2   -202214      85202.6   -40047.9   -243280
node 5831    -1.91743e+06   2.13931e+06   -5.65176e+06      73533.7   -29769.8   -202802      84118.4   -38044.4   -245092
node 5832    -1.63022e+06   2.05969e+06   -5.42922e+06      74722.4   -30889.6   -203726      85977.1   -39072.6   -246425
node 5833    -1.77902e+06   1.65231e+06   -5.85667e+06      74586.6   -30193.4   -206626      85577.5   -38348.3   -249535
node 5834    904661   -5.47642e+06   -2.37073e+06      94801.8   -36639   -210310      115563   -43294.8   -258163
node 5835    1.02835e+06   -5.27738e+06   -2.75093e+06      93076.2   -35096.8   -210107      113359   -41274.1   -257602
node 5836    1.38784e+06   -5.32601e+06   -2.46827e+06      93786.2   -35647   -210838      114573   -41742.7   -258755
node 5837    1.26914e+06   -5.70996e+06   -2.44566e+06      95140.6   -36850.1   -211859      116306   -43257.4   -260292
node 5838    1.13972e+06   -5.88708e+06   -2.05886e+06      96693.3   -38013.2   -211559      118302   -44874   -260280
node 5839    5.652e+06   -751462   2.77234e+06      85807.4   -20552.4   -213799      92241.8   -19106   -248044
node 5840    5.50933e+06   -325949   2.43802e+06      82445.7   -20447.9   -212142      87800.6   -20237.9   -245753
node 5841    5.6274e+06   -560929   2.08372e+06      82121.3   -19765.7   -212416      88923.9   -18989.1   -246830
node 5842    5.78605e+06   -301406   2.57419e+06      82972.7   -19717.9   -213264      88188.2   -19094.2   -246460
node 5843    664560   4.86927e+06   3.50893e+06      61082.4   -55489.5   -184906      73662.9   -52871.7   -239746
node 5844    349258   4.38182e+06   4.1356e+06      63211.6   -71434.7   -180042      76650.6   -58290.1   -238489
node 5845    519507   4.77211e+06   3.65238e+06      61886   -58902.3   -183245      74465.5   -54226.8   -238940
node 5846    6.03516e+06   1.81021e+06   703990      75341.3   -19874.5   -210149      83132.8   -22793   -243764
node 5847    5.89172e+06   2.11234e+06   1.01058e+06      74107.5   -20449.9   -210551      80983.5   -24218.4   -244214
node 5848    -5.10484e+06   -563211   3.71739e+06      75236.3   -59123.9   -239502      110934   -70134.2   -269898
node 5849    -5.03706e+06   -239457   3.36746e+06      74079.9   -57219   -236114      108392   -69082.9   -266780
node 5850    -5.16171e+06   -128586   3.67911e+06      73730.2   -58905.5   -236761      108400   -71593.4   -267102
node 5851    715734   -5.32684e+06   -3.36275e+06      91952.2   -34965.8   -210302      111567   -41148.9   -257452
node 5852    684012   -5.17106e+06   -3.03742e+06      92275.9   -34796.7   -209176      112013   -41074   -256108
node 5853    581319   -4.97843e+06   -3.36112e+06      90826.7   -33917.5   -208088      110009   -40014.6   -254449
node 5854    1.04278e+06   -5.43307e+06   -3.09677e+06      92654.3   -35213.1   -211185      112802   -41293.5   -258859
node 5855    -416811   -4.35717e+06   4.13605e+06      98442.3   -11504.4   -203842      120374   -37689.2   -263812
node 5856    5.534e+06   3.0759e+06   -330546      74541.3   -19049.9   -210111      84570.5   -22985.4   -246500
node 5857    5.67063e+06   1.49405e+06   -1.43726e+06      82142.2   -19685.5   -211808      95231.3   -21735.6   -248855
node 5858    5.72535e+06   1.58796e+06   -1.05068e+06      80783.6   -19521.5   -211277      93012.1   -21670   -247761
node 5859    6.10809e+06   1.52645e+06   -746179      80417.1   -18632.4   -210240      92186.2   -20325.8   -245501
node 5860    5.75211e+06   1.69104e+06   -678895      79364.4   -19613.7   -210881      90719   -21979.4   -246877
node 5861    1.98705e+06   -5.97393e+06   -747908      99069.7   -38227.1   -210295      122373   -44863.2   -259902
node 5862    1.81765e+06   -6.06468e+06   -333732      99607.4   -38186.1   -209298      123149   -45226.8   -259284
node 5863    1.63695e+06   -6.12449e+06   81713.2      99894.9   -37807.1   -208339      123613   -45269   -258752
node 5864    5.02078e+06   1.32197e+06   3.07444e+06      82022.7   -20270.6   -209164      83502.8   -25210.4   -240747
node 5865    4.95653e+06   1.00835e+06   3.31613e+06      85034.3   -20614.9   -208720      86213.5   -24889.7   -239560
node 5866    4.79509e+06   1.41643e+06   3.37596e+06      83822.4   -19930.5   -208804      84864.3   -25600.5   -239873
node 5867    4.99901e+06   1.78055e+06   2.8707e+06      79219.4   -20210   -209762      81405.2   -26152.6   -242316
node 5868    5.23173e+06   1.65464e+06   3.17596e+06      80768.1   -19087.6   -211127      82404.7   -24434.9   -243001
node 5869    4.79105e+06   1.67382e+06   3.2614e+06      81752.7   -19755.1   -209219      83231.9   -26028.7   -241090
node 5870    5.02478e+06   1.54349e+06   3.5447e+06      83601.8   -18679   -210598      84632.9   -24234   -241934
node 5871    1.25569e+06   -6.14752e+06   909286      100065   -36380.5   -206794      123998   -44797.9   -258278
node 5872    1.76247e+06   -6.03656e+06   805739      99777.1   -35950.6   -207125      123952   -43601.4   -258336
node 5873    4.00289e+06   -516649   -4.88933e+06      87856.7   -28289.3   -220016      105785   -31519.8   -263955
node 5874    4.14707e+06   424714   -4.77672e+06      86607.3   -25492.9   -219132      103870   -28535.7   -262354
node 5875    4.07954e+06   285896   -4.43628e+06      86311.2   -26129.6   -218193      103284   -29304.4   -261176
node 5876    -6.33689e+06   146471   133913      80485.9   -55983.9   -223468      103214   -70926.1   -254383
node 5877    -6.3144e+06   566430   -55646.8      78501.4   -55490.4   -220614      99696.5   -71073.5   -251767
node 5878    -6.33074e+06   180524   -291151      80163.1   -54783.8   -222161      101398   -69620.6   -253416
node 5879    3.60036e+06   126233   -5.217e+06      86206.9   -27361.9   -220533      103487   -30990.4   -264945
node 5880    -567474   -6.31033e+06   -230986      100733   -42648.8   -209987      122640   -51702.5   -258559
node 5881    -2.69906e+06   -2.47026e+06   -4.79852e+06      81796.5   -41531.5   -209987      95899.4   -50931.9   -250871
node 5882    -3.0648e+06   -2.52915e+06   -4.54984e+06      81192.4   -43336   -213694      95248.1   -53175.7   -254532
node 5883    -2.8961e+06   -2.5386e+06   -5.03624e+06      83453.1   -42295.7   -212742      97471.7   -51943.7   -253906
node 5884    -3.1485e+06   -2.78637e+06   -4.74539e+06      82988.1   -44070.9   -215099      97083.6   -54025.3   -256183
node 5885    -1.74297e+06   -3.43425e+06   -5.03623e+06      87014.4   -38524.2   -203202      102590   -46649.8   -244706
node 5886    -1.0606e+06   -3.56569e+06   -4.76796e+06      85303.3   -36028.4   -197651      101251   -43356.7   -239022
node 5887    -1.42961e+06   -3.77495e+06   -4.88892e+06      87351.5   -37783.7   -203192      103356   -45546.5   -245294
node 5888    5.93063e+06   1.05128e+06   -352851      80221.5   -19709   -210750      91386.7   -21355.2   -246102
node 5889    -4.40397e+06   -2.86415e+06   3.54927e+06      89540.2   -55222.2   -237841      121040   -60223.8   -274325
node 5890    -1.16407e+06   -1.53063e+06   -5.71068e+06      81861.4   -35962.5   -195837      96035.5   -43869.2   -236156
node 5891    -1.05547e+06   -1.94811e+06   -5.94024e+06      83893.9   -37567.2   -193405      98507.3   -45636.5   -233376
node 5892    -1.57839e+06   -1.98015e+06   -5.81234e+06      85113.2   -38135   -198168      99664   -46596.8   -238532
node 5893    -845633   -2.02423e+06   -5.60845e+06      82390.7   -34612.7   -189165      97088.7   -41902.1   -228436
node 5894    -1.69028e+06   -1.40682e+06   -5.62373e+06      81949.8   -36800.5   -201369      95788.5   -45206.2   -242229
node 5895    -690448   -1.59736e+06   -5.78169e+06      81396.7   -35430.6   -193694      95786.4   -42935.7   -234002
node 5896    -1.0897e+06   -1.39081e+06   -6.08883e+06      82089.2   -38718.2   -198983      96071.5   -47243.2   -240059
node 5897    -736378   -1.5891e+06   -6.09328e+06      81736.1   -38239.2   -195744      95965.4   -46383   -236468
node 5898    -578740   -1.26628e+06   -5.89096e+06      80869.1   -35751   -197841      95067.3   -43360.1   -239108
node 5899    -890679   -6.25359e+06   -543026      100446   -43969.5   -210824      121933   -53067   -258604
node 5900    -1.06345e+06   -1.24792e+06   -5.80556e+06      81254.3   -36074.5   -199141      95234.3   -44035.7   -240257
node 5901    -1.25335e+06   -1.11433e+06   -5.79296e+06      81145.5   -36083.2   -201141      94929.8   -44200.9   -242498
node 5902    -1.83593e+06   3.28192e+06   -5.10431e+06      70493.1   -30266.3   -194462      80307.2   -38722.4   -236073
node 5903    -2.68486e+06   3.13258e+06   -4.4393e+06      72451.1   -33623.2   -190546      82589.9   -43211.2   -230203
node 5904    -2.51645e+06   2.98809e+06   -4.99343e+06      72239.7   -31436.7   -193365      82110.9   -40589.9   -233701
node 5905    -2.23224e+06   3.31791e+06   -4.91977e+06      70903.2   -31341.7   -192021      80578.7   -40291.5   -232759
node 5906    -2.61943e+06   3.32871e+06   -4.7174e+06      71419.9   -32255   -190312      81036.3   -41670.4   -230228
node 5907    4.24778e+06   -3.80468e+06   2.77063e+06      93463.7   -26995.8   -209648      115028   -28437   -256674
node 5908    5.42668e+06   -1.07233e+06   -2.4422e+06      91531   -25443.9   -215758      109162   -26674   -256022
node 5909    3.38773e+06   455492   4.97097e+06      100323   -26023.1   -224240      97164.1   -32340.6   -244798
node 5910    5.25432e+06   -215669   -2.958e+06      89065   -24343   -215635      106016   -26097.4   -255821
node 5911    5.07247e+06   -533699   -3.22602e+06      89608.1   -25647.1   -216429      107073   -27588   -257412
node 5912    5.45265e+06   -563982   -3.1853e+06      90567.7   -24511.1   -216573      108359   -25872.2   -257040
node 5913    5.62425e+06   -267489   -2.91408e+06      89968.7   -23199.3   -215674      107227   -24371.6   -255329
node 5914    -4.5196e+06   1.41871e+06   3.7366e+06      69619.6   -54649.6   -219532      96189.3   -69722.6   -252227
node 5915    -4.88116e+06   1.88858e+06   3.57815e+06      69782.9   -57552.6   -212734      93330.1   -74276.7   -246628
node 5916    -4.7823e+06   1.33501e+06   3.42958e+06      69603.5   -54782.1   -220491      96956.3   -70415.2   -252814
node 5917    -4.88285e+06   1.46806e+06   3.76804e+06      70283.4   -57824   -219698      96778.8   -74214.3   -252412
node 5918    -4.4954e+06   1.89132e+06   3.54903e+06      69326.1   -54249.5   -211163      92454.8   -69536.1   -245358
node 5919    -4.61423e+06   1.86186e+06   3.92912e+06      70699.2   -57971.2   -212888      93684.7   -73806.6   -247237
node 5920    1.34689e+06   -5.97565e+06   1.63497e+06      99323.4   -33540   -205438      123716   -42658.1   -258226
node 5921    1.29257e+06   -5.64642e+06   1.69011e+06      98750.4   -33554.5   -206184      122839   -42753.5   -258796
node 5922    6.30299e+06   658410   185638      80000.1   -18590.7   -209992      90308.1   -19338.9   -243951
node 5923    2.27917e+06   -4.92427e+06   2.6356e+06      94925.3   -28208.6   -205015      120054   -37270.5   -258614
node 5924    2.42529e+06   -5.05863e+06   2.21715e+06      96297.8   -30307.4   -206022      120989   -37912.9   -258518
node 5925    2.64049e+06   -5.16668e+06   2.55516e+06      95294.9   -28034.7   -204714      120812   -35968.2   -258017
node 5926    2.3026e+06   -5.41079e+06   2.37002e+06      96332.7   -29080.1   -204474      121807   -37654.2   -258086
node 5927    1.85986e+06   -5.09496e+06   2.64765e+06      95473.3   -28078.9   -204385      120686   -38492.7   -258818
node 5928    2.17783e+06   -5.26882e+06   2.77348e+06      94944.4   -26674.5   -203392      120841   -36807.2   -258217
node 5929    5.98489e+06   -734998   -187547      87092.4   -20369.7   -212509      100591   -20091.8   -249103
node 5930    6.30951e+06   -523684   -333731      86900.5   -18954.9   -211519      100480   -18374.2   -247238
node 5931    906259   -5.52602e+06   2.97278e+06      97153.3   -25527.8   -202488      122029   -39490.9   -259116
node 5932    453254   -5.47246e+06   3.16897e+06      97836.1   -24343.1   -202552      122170   -39835.6   -259801
node 5933    65437.3   -5.60289e+06   2.96629e+06      99435   -27485.8   -204073      123005   -41684.1   -260126
node 5934    131999   -5.79561e+06   2.56693e+06      99873.7   -30546.8   -204964      123449   -42925.9   -259652
node 5935    748206   -5.31335e+06   2.75114e+06      97509.6   -28177.7   -204329      121812   -41139.7   -259720
node 5936    4.15282e+06   -3.19235e+06   -2.99404e+06      92511.5   -32764.9   -216811      112518   -35697.4   -261611
node 5937    4.41711e+06   -3.15643e+06   -3.27439e+06      92779.6   -32621.5   -217970      113059   -35229.1   -262667
node 5938    4.18766e+06   -3.53738e+06   -3.18529e+06      92717.3   -33486.7   -217543      113247   -36394.3   -262873
node 5939    344365   -5.45933e+06   2.54095e+06      98825.5   -30648.3   -205519      122521   -42861.2   -260005
node 5940    -386011   -3.57169e+06   5.22394e+06      99845.9   39857.9   -196000      117856   -22226.8   -265639
node 5941    -679955   -3.81411e+06   5.01855e+06      102768   18953.6   -200733      120008   -28620.7   -266317
node 5942    -933111   -4.10649e+06   4.30977e+06      101123   -11894.2   -207685      121111   -38782.1   -266203
node 5943    -5.00278e+06   -3.29381e+06   -630718      89569.6   -52718.6   -227130      111334   -62064.9   -263476
node 5944    -5.1684e+06   -3.09337e+06   -286707      89866.7   -52962.8   -228334      112796   -62127.6   -263956
node 5945    -5.19645e+06   -2.98528e+06   -676028      88621.4   -52736.5   -227564      110405   -62422.9   -263234
node 5946    -5.48981e+06   -3.13576e+06   -473873      89746.4   -53466.3   -227648      112034   -63035.3   -262212
node 5947    -3.28166e+06   2.54145e+06   4.79242e+06      86858.4   -70347.7   -192760      93447.5   -73099.7   -235855
node 5948    -3.30452e+06   2.11709e+06   4.97932e+06      88272.5   -69590.5   -203037      96704.8   -73716.2   -243695
node 5949    -3.08679e+06   3.13551e+06   4.12686e+06      78430.9   -62183.5   -181191      86502   -65386.3   -224984
node 5950    -3.37986e+06   1.88569e+06   4.62545e+06      79439.6   -60174.9   -210031      95003   -68133.2   -246756
node 5951    -3.99861e+06   2.2174e+06   4.39202e+06      75583.1   -60685.7   -203939      92197.8   -72840.4   -241495
node 5952    -3.63668e+06   2.59267e+06   4.4998e+06      79739.8   -64162.2   -194176      90721.6   -72237.4   -234993
node 5953    -3.66706e+06   2.1749e+06   4.69234e+06      80794.3   -63975.6   -203420      94062.8   -73043.2   -242276
node 5954    -872328   -3.78134e+06   -4.61952e+06      85748.3   -35788.4   -198677      102039   -42954.9   -240623
node 5955    -3.2425e+06   -4.91443e+06   -1.33812e+06      93664.4   -51299.5   -218759      113211   -60823.2   -260676
node 5956    -3.26102e+06   -5.21488e+06   -1.5383e+06      94526   -52024.2   -217876      113738   -61779.8   -259807
node 5957    -3.61523e+06   -4.99454e+06   -1.47657e+06      93469   -52634.2   -219254      112638   -62373.2   -260234
node 5958    -1.63046e+06   -3.6746e+06   -4.51191e+06      85676.5   -39796   -203195      101510   -48081.9   -244951
node 5959    -676127   -3.78519e+06   -5.04091e+06      85837.1   -33578.1   -198786      102007   -40152   -240954
node 5960    -1.06235e+06   -3.84702e+06   -4.9262e+06      86965.9   -35894.7   -201235      103147   -43104.7   -243481
node 5961    -1.6126e+06   -5.77347e+06   680508      100373   -43609.4   -213111      122201   -52355.9   -260474
node 5962    -1.75565e+06   -6.07977e+06   386924      100923   -44647.2   -212670      122462   -53495   -259505
node 5963    5.06137e+06   -2.80545e+06   -1.70453e+06      95637.2   -29635.4   -215942      115289   -30879.5   -258478
node 5964    5.33796e+06   -2.98916e+06   -1.66335e+06      96731.5   -29144.1   -216094      116916   -29863.1   -258454
node 5965    5.09485e+06   -3.22357e+06   -1.9613e+06      96473.3   -30620.7   -216542      117086   -31874.8   -259791
node 5966    -3.17496e+06   -4.22816e+06   -2.90816e+06      87650.9   -50869.1   -217467      104632   -61213.1   -259037
node 5967    -2.96332e+06   -4.54868e+06   -2.65084e+06      89871.6   -50872.7   -216890      107522   -61055.6   -259038
node 5968    369971   4.60299e+06   -3.88455e+06      67518.7   -27545.2   -199604      78266.8   -33958.2   -244315
node 5969    -529672   4.3381e+06   -4.59303e+06      66775   -28364.4   -196357      76651.1   -35565.7   -240106
node 5970    213797   4.20809e+06   -4.32728e+06      68922.7   -27450.5   -200845      79865.9   -33966.9   -245427
node 5971    6.01043e+06   -601311   1.92582e+06      82217.6   -18270.6   -212751      89743   -16893.7   -246736
node 5972    5.87802e+06   -1.13583e+06   2.0867e+06      85504.7   -18736.2   -213624      94531.3   -16532.8   -248915
node 5973    -455710   4.01924e+06   -4.88197e+06      67934.6   -27678.1   -198700      78120.5   -34729.3   -242626
node 5974    -3.1189e+06   3.69892e+06   4.09708e+06      77846.9   -64573.6   -173352      84059.5   -66924   -219645
node 5975    -2.68688e+06   3.44446e+06   4.15999e+06      79982.8   -66086.2   -174460      85707.3   -64588.4   -221727
node 5976    -5.35547e+06   -2.65714e+06   -812717      87400   -52612.2   -227601      108884   -62761.4   -262752
node 5977    -5.64018e+06   -2.70914e+06   -1.02204e+06      87095.1   -53016.9   -226806      107835   -63525.9   -261099
node 5978    -5.44927e+06   -2.97612e+06   -1.28211e+06      86947.2   -52866.6   -226020      106832   -63284.2   -261112
node 5979    3.52849e+06   -1.50489e+06   5.04784e+06      78785.2   -27352.1   -214064      98359.4   -33794.9   -252436
node 5980    3.4406e+06   -1.79545e+06   4.61838e+06      82293.7   -25664   -213007      101945   -32222.5   -253483
node 5981    5.54025e+06   -1.61729e+06   1.84649e+06      88132.5   -20673.7   -213528      99400.7   -18672.3   -250809
node 5982    5.79225e+06   -1.59565e+06   2.02467e+06      88078   -19448.8   -213777      99021.4   -16842.2   -250411
node 5983    5.93833e+06   -1.41827e+06   1.70892e+06      86869.8   -18573.6   -213292      97701.3   -16158.3   -249347
node 5984    5.73627e+06   -639912   1.7531e+06      82343.7   -19368.4   -212450      90317.6   -18487.6   -247177
node 5985    -1.01518e+06   -6.12934e+06   -1.26339e+06      99557.7   -44903.2   -211615      120480   -53987.1   -258676
node 5986    2.81318e+06   -2.42256e+06   -4.78286e+06      85945.9   -33032.7   -215899      103942   -37472.1   -261298
node 5987    2.49463e+06   -2.72853e+06   -4.78002e+06      85198.3   -33230.8   -214050      103048   -37897.7   -259510
node 5988    3.19018e+06   -2.41621e+06   -4.91735e+06      86552.1   -33372.1   -218036      104932   -37521.2   -263589
node 5989    3.24319e+06   -2.23404e+06   -4.63194e+06      87129.1   -32561.7   -217330      105428   -36602.7   -262503
node 5990    3.0466e+06   -2.63575e+06   -4.56454e+06      86901.4   -33149.4   -216427      105319   -37360.6   -261907
node 5991    2.37329e+06   -2.58037e+06   -4.9041e+06      84661.8   -33132.8   -213528      102257   -37909.2   -258845
node 5992    3.30393e+06   -2.01053e+06   -5.02368e+06      86703.1   -32752.9   -218812      104954   -36812.4   -264143
node 5993    2.75303e+06   -2.15925e+06   -4.9066e+06      85532.7   -32760.3   -215947      103264   -37265.8   -261216
node 5994    2.83613e+06   -2.36694e+06   -5.15263e+06      84982.9   -33727.8   -217156      102842   -38250.7   -262793
node 5995    -3.41128e+06   -4.94971e+06   -544694      95420.8   -50742.4   -220075      116184   -59504.7   -261740
node 5996    -3.58926e+06   -4.85605e+06   -120769      95918.4   -50563   -221381      117456   -58789.7   -262593
node 5997    -3.76198e+06   -4.70851e+06   -512304      94502.6   -51389.1   -221722      115463   -60055.9   -262310
node 5998    -3.43597e+06   -4.87072e+06   -938766      94249.6   -51279.1   -219870      114408   -60441.3   -261359
node 5999    -3.2547e+06   -5.37892e+06   -818406      96527.6   -51047.6   -218037      116742   -60170.9   -260145
node 6000    -3.62745e+06   -5.14381e+06   -760522      95573.5   -51732   -219574      115871   -60749.1   -260594
node 6001    -2.10856e+06   -1.25704e+06   5.51564e+06      80111.2   -43205.1   -271298      109612   -53627   -291220
node 6002    -2.06356e+06   -1.8426e+06   5.36095e+06      99390.5   -26634.1   -247618      116472   -47772.2   -284244
node 6003    -2.3231e+06   -1.79626e+06   5.61892e+06      99853.2   -33004.6   -249582      117519   -50400.4   -285385
node 6004    -1.99862e+06   -1.50345e+06   5.82587e+06      105334   -21826.4   -256751      117113   -46944.7   -288531
node 6005    -2.44594e+06   -1.22997e+06   5.39215e+06      73740.8   -51439.5   -268275      108703   -57089.2   -289393
node 6006    3.74702e+06   981853   -4.62207e+06      84389.3   -25080.8   -218183      100704   -28594.8   -261559
node 6007    1.28022e+06   5.8498e+06   -2.08242e+06      61854.9   -27836   -197490      72165.2   -33884   -242722
node 6008    1.82621e+06   5.17735e+06   -2.49917e+06      65527.9   -25356.3   -202628      76664.7   -30932.7   -247480
node 6009    1.69333e+06   5.52011e+06   -2.61851e+06      63775.3   -24992.6   -201004      74629.6   -30546.1   -245960
node 6010    1.4829e+06   5.15388e+06   -2.75646e+06      65652.1   -25993.4   -201637      76669.3   -31703.2   -246639
node 6011    1.32557e+06   5.47747e+06   -2.90443e+06      63893.9   -25610.7   -200015      74562   -31329   -245088
node 6012    -2.7713e+06   -4.44249e+06   -3.01258e+06      89065.4   -49789.2   -215647      106293   -59896.2   -257980
node 6013    -2.6161e+06   -4.1815e+06   -3.48137e+06      87319.5   -48163   -214020      103850   -58114.3   -256274
node 6014    -2.57351e+06   -4.72678e+06   -2.72949e+06      91109.9   -49649.2   -215248      109013   -59598.6   -258135
node 6015    -2.9549e+06   -4.7828e+06   -2.93069e+06      90920.4   -51357.2   -216779      108343   -61671.2   -259119
node 6016    -4.09644e+06   -999438   -4.32533e+06      78038.8   -41504.3   -217499      91078.6   -52095.2   -256752
node 6017    -3.78892e+06   -899691   -4.61659e+06      78192.4   -40227.6   -216017      90964.1   -50515.3   -255852
